time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,-1.643428790947936e-05,-1.7987800180384845e-06,0.3000182824328911,0.9999991563722906,-0.0008860281950062807,0.0005984895757361187,-0.0007375764179320404,0.4284387235549981,-0.2856414239325176,0.35703070880624466,-0.00041061658890101155,-4.426146760461385e-05,0.00045734630329048406,-0.04430142220828387,0.029924487201848635,-0.03687883126727059,10.710968088874958,-7.141035598312941,8.925767720156117,0.0,0.0,0.0,0.0,0.0,0.0054983515810912865,0.005498351581091282,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.649208635946258e-20,2.888382350137164e-19,2.4352197233561135e-19,5.829619556182997e-17,6.396792817664476e-18,-6.524186572931523e-17,-0.04430142220828386,0.02992448720184863,-0.03687883126727058,10.666666666666675,-7.111111111111092,8.888888888888847,0.0017720568883313542,-0.0011969794880739442,0.0014751532506908234
0.11000000000000008,-2.07964084543603e-05,-2.2670596756939608e-06,0.3000231425412297,0.9999986486716476,-0.001121379244529723,0.0007574632411027574,-0.0009334949959664744,0.5422427594992947,-0.3615149271645926,0.45186699083290344,-0.0004617994750399284,-4.937094898378375e-05,0.0005146847808364435,-0.049839099984319346,0.033665048102079716,-0.0414886851756794,12.049839099984329,-8.033665048102058,10.041488685175628,0.0,0.0,0.0,0.0,0.0,0.006958851219818666,0.006958851219818655,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.828087799349512e-19,3.1001405869507392e-19,1.3891340334970526e-19,6.560778396252909e-17,4.607859233063394e-18,-7.43762690325056e-17,-0.04983909998431937,0.03366504810207972,-0.04148868517567941,12.000000000000009,-7.999999999999979,9.999999999999948,0.0022427594992943697,-0.001514927164593586,0.0018669908329055733
0.12000000000000009,-2.5670106819210663e-05,-2.785701010429614e-06,0.3000285763276624,0.9999979403624553,-0.0013844184935413184,0.0009351395830410423,-0.0011524626858830816,0.6694355055546849,-0.4463147248945588,0.5578604825097573,-0.0005129311823392795,-5.433103402374594e-05,0.0005720830030485211,-0.05537677776035482,0.0374056090023108,-0.04609853908408821,13.3887101110937,-8.926294497891176,11.157209650195139,0.0,0.0,0.0,0.0,0.0,0.008591174345455133,0.00859117434545513,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973085644862594e-19,7.835054762102278e-19,-3.5151867311053464e-20,7.26415455565288e-17,6.2341624917916505e-18,-8.23722600545862e-17,-0.05537677776035482,0.037405609002310804,-0.04609853908408821,13.333333333333345,-8.888888888888864,11.11111111111105,0.002768838888017741,-0.0018702804501155392,0.0023049269542044118
0.1300000000000001,-3.105484202051616e-05,-3.353126981057617e-06,0.30003458442197617,0.999996984485151,-0.0016751458434396474,0.0011315185349482146,-0.0013944794056008597,0.8100169617211687,-0.5400408171224163,0.6750111838368063,-0.0005640058637628939,-5.912510636343551e-05,0.0006295474290269044,-0.0609144555363903,0.04114616990254188,-0.05070839299249702,14.72758112220307,-9.818923947680293,12.27293061521465,0.0,0.0,0.0,0.0,0.0,0.010395320958000703,0.010395320958000708,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.667151539371195e-19,1.2874900798265365e-19,3.9471735342050396e-19,7.754078412344766e-17,1.0028870095490914e-17,-9.091035216290955e-17,-0.06091445553639027,0.04114616990254186,-0.050708392992497,14.666666666666679,-9.777777777777752,12.222222222222152,0.0033502950545014677,-0.002263039344639803,0.0027889616145873376
0.1400000000000001,-3.695001435566568e-05,-3.967594358088557e-06,0.30004116751827037,0.9999957291371608,-0.001993561161292498,0.001346600007031937,-0.0016595450444600527,0.9639871279987463,-0.6426932038481648,0.8033190948140502,-0.0006150176216918439,-6.373654464152879e-05,0.000687084461165594,-0.06645213331242578,0.04488673080277296,-0.05531824690090585,16.066452133312442,-10.71155339746941,13.388651580234162,0.0,0.0,0.0,0.0,0.0,0.012371291057455373,0.012371291057455389,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979050363135509e-19,6.556035011748285e-19,3.815883427380623e-19,8.547578877332594e-17,9.161508357502512e-18,-9.69276742202041e-17,-0.06645213331242573,0.04488673080277293,-0.05531824690090582,16.000000000000018,-10.666666666666638,13.333333333333256,0.003987127998745548,-0.0026932038481663778,0.003319094814054352
0.1500000000000001,-4.335496487207464e-05,-4.62719367193247e-06,0.30004832637436074,0.9999941174729563,-0.00233966427265141,0.0015803838814566983,-0.0019476594572405972,1.1313460043874175,-0.7542718850718044,0.9427842154414895,-0.0006659605029169695,-6.814872214387193e-05,0.0007447004394231624,-0.07198981108846125,0.04862729170300404,-0.05992810080931468,17.405323144421807,-11.604182847258528,14.504372545253677,0.0,0.0,0.0,0.0,0.0,0.014519084643819154,0.014519084643819171,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531626267810507e-19,8.250100906256885e-19,2.0032329202564203e-19,9.455598196789204e-17,8.239936510889834e-18,-1.0576392192596096e-16,-0.07198981108846123,0.048627291703004026,-0.059928100809314655,17.333333333333346,-11.555555555555523,14.444444444444363,0.004679337720749982,-0.003160773960695262,0.0038953265526054533
0.16000000000000011,-5.026897478630607e-05,-5.329849157781702e-06,0.3000560618111267,0.999992087704126,-0.002713454953681924,0.0018328700070279979,-0.0022588224576109302,1.3120935908871825,-0.8747768607933354,1.0934065457191238,-0.0007168284936461314,-7.234500649306027e-05,0.0008024016355769998,-0.07752748886449673,0.05236785260323512,-0.06453795471772351,18.74419415553117,-12.496812297047645,15.620093510273188,0.0,0.0,0.0,0.0,0.0,0.016838701717092036,0.016838701717092057,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7947076036992655e-19,7.606355866343617e-19,-5.107608671943431e-19,1.0219960728391486e-16,8.456776945386935e-18,-1.122149248522497e-16,-0.0775274888644967,0.0523678526032351,-0.06453795471772349,18.66666666666667,-12.444444444444411,15.555555555555465,0.00542692422051477,-0.0036657496822264574,0.0045176568302406446
0.17000000000000012,-5.769126485334381e-05,-6.0733186976163405e-06,0.30006437471180025,0.9999895730994702,-0.0031149329226095564,0.002104058193414318,-0.0025930338110071675,1.506229887498041,-1.0042081310127573,1.2551860856469534,-0.0007676155145276231,-7.630875938401048e-05,0.0008601942474596564,-0.0830651666405322,0.0561084135034662,-0.06914780862613236,20.08306516664053,-13.389441746836763,16.735814475292706,0.0,0.0,0.0,0.0,0.0,0.019330142277274014,0.019330142277274042,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920760301307559e-19,5.522654816098038e-19,5.776764700274328e-19,1.093959992037874e-16,8.673617379884035e-18,-1.2153906353562505e-16,-0.08306516664053214,0.056108413503466174,-0.06914780862613232,19.999999999999996,-13.333333333333297,16.666666666666572,0.006229887498039917,-0.004208131012759966,0.005186085646959926
0.18000000000000013,-6.562099468618674e-05,-6.855193759811334e-06,0.30007326602119816,0.9999865019851192,-0.0035440978304815255,0.0023939482049069043,-0.0029502932269426818,1.7137548942199932,-1.1425656957300703,1.428122835224978,-0.0008183154156912092,-8.002333636936874e-05,0.0009180843931759163,-0.08860284441656768,0.05984897440369728,-0.0737576625345412,21.421936177749892,-14.28207119662588,17.851535440312226,0.0,0.0,0.0,0.0,0.0,0.021993406324365097,0.021993406324365132,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.811147140404426e-19,6.2341624917916505e-19,-1.0503208545953324e-19,1.1373280789372942e-16,7.26415455565288e-18,-1.3140530330524314e-16,-0.08860284441656764,0.05984897440369726,-0.07375766253454116,21.333333333333325,-14.222222222222182,17.777777777777686,0.007088227553325416,-0.004787917952295784,0.005900613002763294
0.19000000000000014,-7.405726202594762e-05,-7.672899336862895e-06,0.3000827367448953,0.999982797744677,-0.004000949251244255,0.00270253975371737,-0.003330600350748092,1.934668611053039,-1.2898495549452749,1.612216794453198,-0.0008689219718082727,-8.347208669859938e-05,0.0009760781052992693,-0.09414052219260316,0.06358953530392836,-0.07836751644295005,22.760807188859257,-15.174700646414998,18.967256405331746,0.0,0.0,0.0,0.0,0.0,0.02482849385836529,0.024828493858365323,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.115577879176048e-19,1.5585406229479126e-19,3.8963515573697816e-20,1.238158880978446e-16,9.215718466126788e-18,-1.385068275350232e-16,-0.09414052219260312,0.06358953530392832,-0.07836751644295001,22.666666666666654,-15.11111111111107,18.888888888888797,0.00800194438637127,-0.005405110500833914,0.006661238897650751
0.20000000000000015,-8.299910196265542e-05,-8.523693881790221e-06,0.30009278794834043,0.9999783788194011,-0.004485486671136693,0.0030298324928131545,-0.0037339547547417078,2.1689710379971787,-1.4460597086583704,1.807467963331613,-0.0009194288771725882,-8.663835321460205e-05,0.0010341813250464823,-0.09967819996863864,0.06733009620415942,-0.0829773703513589,24.09967819996862,-16.067330096204117,20.082977370351266,0.0,0.0,0.0,0.0,0.0,0.02783540487927457,0.027835404879274616,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.277325684459485e-18,3.3373098121819433e-19,-4.345279019414561e-19,1.309445173819368e-16,1.0516761073109393e-17,-1.470178145890344e-16,-0.0996781999686386,0.0673300962041594,-0.08297737035135887,23.99999999999998,-15.999999999999957,19.999999999999908,0.00897103799717748,-0.006059708658374353,0.007467963331622296
0.21000000000000016,-9.244548610697473e-05,-9.40466924380707e-06,0.3001034207559132,0.9999731587084155,-0.004997709477399487,0.0033758260082908543,-0.004160355928830453,2.4166621750524113,-1.6111961568693571,2.013876341860223,-0.0009698297408032716,-8.950547231170727e-05,0.0010923998964290033,-0.10521587774467411,0.07107065710439049,-0.08758722425976774,25.438549211077984,-16.959959545993243,21.198698335370786,0.0,0.0,0.0,0.0,0.0,0.03101413938709297,0.031014139387093013,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1934694226813092e-18,-1.3721933745519665e-19,8.538092108323347e-19,1.410682551675202e-16,8.782037597132586e-18,-1.579140464225137e-16,-0.10521587774467404,0.07107065710439044,-0.08758722425976767,25.33333333333331,-16.888888888888854,21.11111111111102,0.009995508385744046,-0.006751712424917105,0.00832078630467793
0.22000000000000017,-0.00010239532171307228,-1.0312750603896245e-05,0.300114636349923,0.9999670459689676,-0.00553761694630008,0.0037405198112874832,-0.0046098032705413254,2.6777420222187382,-1.7852588995782352,2.2314419300390287,-0.0010201180815714837,-9.205677395890205e-05,0.001150739560379973,-0.11075355552070959,0.0748112180046216,-0.09219707816817659,26.77742022218736,-17.85258899578237,22.314419300390306,0.0,0.0,0.0,0.0,0.0,0.03436469738182045,0.03436469738182051,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,-4.45539330255762e-19,8.99548989984067e-19,1.442802041035085e-16,8.023096076392733e-18,-1.636603179366869e-16,-0.11075355552070948,0.07481121800462152,-0.0921970781681765,26.66666666666665,-17.777777777777747,22.22222222222213,0.011075355552070962,-0.007481121800462166,0.009219707816817652
0.23000000000000018,-0.000112847450752876,-1.1244696410958517e-05,0.30012643596954863,0.9999599442167291,-0.006105208230473781,0.004123913329429678,-0.005082296074483436,2.952210579496159,-1.9682479367850045,2.460164727868029,-0.0010702873233525078,-9.427558179213883e-05,0.00120920594885566,-0.11629123329674507,0.07855177890485271,-0.09680693207658543,28.11629123329674,-18.745218445571496,23.430140265409825,0.0,0.0,0.0,0.0,0.0,0.03788707886345707,0.037887078863457116,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521151449378261e-19,-1.6957599604031093e-18,1.2121041475209038e-18,1.4974187254740423e-16,7.914675859144182e-18,-1.6805133673525316e-16,-0.11629123329674491,0.0785517789048526,-0.09680693207658529,27.999999999999993,-18.666666666666643,23.33333333333324,0.01221057949615824,-0.008247936785009537,0.010164727868041465
0.24000000000000019,-0.00012380064894198842,-1.2197098319246123e-05,0.30013882090971883,0.9999517521261501,-0.006700482345580873,0.004526005897820926,-0.005577833521240694,3.240067846884673,-2.160163268489665,2.700044735347225,-0.001120330790204849,-9.614521327958199e-05,0.0012678045789101741,-0.12182891107278054,0.08229233980508383,-0.10141678598499428,29.455162244406118,-19.637847895360622,24.545861230429345,0.0,0.0,0.0,0.0,0.0,0.041581283832002776,0.041581283832002824,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33430307874239e-19,-1.0316861297557378e-18,8.419507495707745e-19,1.5856456772600502e-16,1.1492543028346347e-17,-1.8192912454306764e-16,-0.12182891107278039,0.08229233980508373,-0.10141678598499415,29.33333333333334,-19.55555555555554,24.44444444444435,0.01340118021800587,-0.00905215737855922,0.011155846458349362
0.25000000000000017,-0.00013525362471753343,-1.3166381127829499e-05,0.3001517925199335,0.9999423634308692,-0.007323438156279883,0.0049467967495668555,-0.006096414665695211,3.541313824384281,-2.3610048946922175,2.951081952476616,-0.0011702417015780522,-9.764897996365009e-05,0.0013265408467423641,-0.12736658884881602,0.08603290070531493,-0.10602663989340312,30.794033255515494,-20.530477345149748,25.661582195448865,0.0,0.0,0.0,0.0,0.0,0.04544731228745763,0.04544731228745764,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.589415207398531e-19,-4.641740550953566e-19,1.5475291946336067e-18,1.6179006918914937e-16,1.5937771935536915e-17,-1.891932790987205e-16,-0.1273665888488159,0.08603290070531484,-0.106026639893403,30.66666666666668,-20.444444444444432,25.55555555555546,0.014647157717613851,-0.009893783581111213,0.01219306358774135
0.2600000000000002,-0.00014720501816823184,-1.4148802722884495e-05,0.30016535220302554,0.9999316669241868,-0.007974074361517088,0.005386285005838671,-0.006638038424781515,3.855948511994983,-2.570772815392661,3.2132763792562025,-0.001220013167550973,-9.877018778371442e-05,0.0013854200217138484,-0.1329042666248515,0.08977346160554603,-0.11063649380181197,32.13290426662487,-21.423106794938874,26.777303160468385,0.0,0.0,0.0,0.0,0.0,0.049485164229821556,0.04948516422982155,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439454888092385e-18,-8.843023969334896e-19,1.726253146504264e-18,1.6490715043504522e-16,1.1275702593849246e-17,-1.9786689647860456e-16,-0.13290426662485133,0.08977346160554592,-0.11063649380181184,32.00000000000002,-21.33333333333333,26.666666666666572,0.01594851199498219,-0.010772815392665518,0.013276379256217425
0.2700000000000002,-0.0001596533999170194,-1.5140454023625895e-05,0.300179501413862,0.9999195464596085,-0.008652389479132373,0.005844469665474802,-0.007202703564671659,4.183971909716778,-2.7894670305909948,3.4866280156859837,-0.0012696381841022706,-9.949213748330638e-05,0.0014444472403371841,-0.13844194440088697,0.09351402250577713,-0.11524634771022081,33.47177527773423,-22.315736244728,27.893024125487905,0.0,0.0,0.0,0.0,0.0,0.05369483965909456,0.053694839659094565,0.0,0.0,0.006,-0.004,0.005,0.006,-0.004,0.005,0.006,-0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971892701208011e-18,-1.0706496453294356e-18,8.03834266944331e-19,1.854256765493334e-16,1.485356976305141e-17,-2.0903417885520523e-16,-0.1384419444008868,0.09351402250577702,-0.1152463477102207,33.33333333333334,-22.222222222222225,27.777777777777683,0.01730524305011088,-0.011689252813222133,0.014405793463777586
