time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.0,0.0,0.0,0.2077616874239833,0.8822655389649556,0.3405071013243084,-0.32500807582742314,0.005673037065762734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75506308920824,0.0,0.0,0.0,0.0,0.0027925268031909257,-8.683031176082274e-19,-4.479291941381568e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03490658503988657,1.0853788970102841e-17,5.59911492672696e-18
0.01,-5.256651421079333e-07,-6.528990326855259e-06,0.20769619838157552,0.8822593729669899,0.3405219131026783,-0.32500938370078597,0.0056679815826268885,-2.703399052294633e-05,9.926692814963308e-06,1.758781207655537e-05,-0.00011646342417866376,-0.0014463786447315328,-0.004376732824996466,0.005897675925870353,-0.0021656303682829,-0.00383687130895126,-0.005897675925870309,0.0021656303682828166,0.003836871308951005,1.0,31.358437445854616,-6.529198850666051e-05,7.813669675062802e-05,6.753096166701388,3.414212997631345e-05,0.0,0.0,-0.0020201631710300844,0.0029008476890034214,-3.9750844259115326e-05,-7.04844260459463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029414900735465145,-2.4775249967142765e-05,-1.8400356954084376e-08,-0.00038760196132822515,-0.004815120488149447,-0.013388332280966078,0.0073379307058797595,-0.0005901514671448733,-2.473583649138973e-05,4.423544863740858e-17,-8.326672684688674e-17,-2.5500435096859064e-16,-0.034933619029221936,9.618720375289157e-06,1.775928106029532e-05
0.020000000000000004,-2.328641295223e-06,-2.8918321697369474e-05,0.20766814758845195,0.8822388622527552,0.3405711775660219,-0.3250137339474656,0.005651166939956342,-0.0001169516074157267,4.2945102548905026e-05,7.60851726943437e-05,-0.0002437700654136762,-0.0030269831082020654,-0.0016753611017757523,0.012053190501859089,-0.004426060638679648,-0.00784135251521233,-0.012053190501858869,0.00442606063867931,0.007841352515212369,1.0,30.53355276165893,-9.268565973843956e-05,8.824184440961158e-05,6.752256696444948,2.537460726177608e-05,0.0,0.0,-0.0028714291305627646,0.0030188403590392186,-8.299811703696322e-05,-0.00014729050579490139,0.0027925268031909257,-8.683031176082274e-19,-4.479291941381568e-19,0.0027925268031909257,-8.683031176082274e-19,-4.479291941381568e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006011559184160105,-5.064081968028993e-05,-3.784617117828985e-08,-0.0008097836276921268,-0.010058293843105229,-0.005086459678051769,0.014996618386691973,-0.0012062772611107497,-5.055148327727608e-05,2.203098814490545e-16,-3.382710778154774e-16,3.8163916471489756e-17,-0.03502353662507194,4.1612819259119584e-05,7.682700651349316e-05
0.030000000000000013,-5.370332340672302e-06,-6.690593841206727e-05,0.20765711718608248,0.8822045794579052,0.3406532579483944,-0.325021274916136,0.005622160130669087,0.0028603007395474585,9.052694444685507e-05,0.00015968715668554666,-0.0003644957688532834,-0.00456989869134744,-0.0006984164008291839,0.017792817716780828,-0.00682855737259093,-0.011959658517986433,0.6113884006307523,0.0036646364069309726,0.006351176103024047,1.0,30.22048328792355,-0.00010261134217159906,8.75448067857557e-05,6.7519310050037715,5.757002927702115e-05,8.481328219069693e-06,0.0,-0.003174477779450519,0.0031340928414165968,-0.00013060643706753027,-0.000229418795261679,0.0029008476890034214,-3.9750844259115326e-05,-7.04844260459463e-05,0.0029008476890034214,-3.9750844259115326e-05,-7.04844260459463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009213714855452833,-8.060600209492236e-05,-1.2269582364694073e-07,-0.0012081958429749128,-0.015175262149407006,-0.0020697114055946036,0.02242501665819066,-0.0017747337196244925,-0.0004646913647791658,0.6291812183475332,-0.0031639209656599576,-0.005608482414962386,-0.035172776531431776,9.615505451116945e-05,0.00017681177422404048
0.04000000000000002,-9.619503985565003e-06,-0.00012033094241342937,0.20765207437037506,0.8821567091504249,0.3407674380047621,-0.3250322367110562,0.005580214616965517,0.012199971181617445,8.353543562832891e-05,0.00014508679001952595,-0.0004854798958245861,-0.006116961527356163,-0.0003728965088542766,0.023551954004020964,-0.009238347531124427,-0.01609024673759587,1.2607254230618612,-0.006595146943882363,-0.011991902167877613,1.0,30.103275569169632,-0.00010609861248933594,8.77072186496921e-05,6.751787499202215,0.00012303742526682837,3.607857713501214e-05,0.0,-0.0032805025072248405,0.0032542920724323234,-0.00018021182105969351,-0.00031509839746632676,0.0030188403590392186,-8.299811703696322e-05,-0.00014729050579490139,0.0030188403590392186,-8.299811703696322e-05,-0.00014729050579490139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012440023836695333,-0.00011078994884099317,-2.0904056601036452e-07,-0.0016075298475003493,-0.02030620965887249,-0.001049296302251755,0.029877489478962915,-0.0023454315793725814,-0.0008787580617036165,1.2842773770658822,-0.01583349447500679,-0.028082148905473482,-0.035379461254499325,0.00017401956874317316,0.00031842445237001475
0.05000000000000003,-1.508405950945881e-05,-0.00018929853182300706,0.20764887779533237,0.8820951383470742,0.3409139537239837,-0.3250466346179422,0.005525249703628765,0.028162867712527753,-7.506545675882528e-05,-0.00013934872565391185,-0.0006076949471276713,-0.00767994463072594,-0.00028951241547795154,0.02937587678892247,-0.011670993208980783,-0.020262436979333002,1.935921858784592,-0.026806433724926772,-0.0477949352600534,1.0,30.060109065832307,-0.00010727332959309388,8.85599541855422e-05,6.751701716888857,0.00022207598819818218,8.513077189193906e-05,0.0,-0.003316438704877034,0.0033802882937397334,-0.0002321066392074869,-0.0004048800271008306,0.0031340928414165968,-0.00013060643706753027,-0.000229418795261679,0.0031340928414165968,-0.00013060643706753027,-0.000229418795261679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015713150060248076,-0.00014135623897435014,-2.96819815562894e-07,-0.002010970603953445,-0.02549013830508046,-0.0007709567107321556,0.037410047369994134,-0.0029221686233307335,-0.0012922299544149644,1.9652977355735146,-0.03847742693390756,-0.0680573722393864,-0.035644031394239106,0.0002753595180729103,0.0005019520184104576
0.06000000000000004,-2.177957747193226e-05,-0.00027400909794702985,0.20764599762838376,0.8820196685323559,0.3410932386357629,-0.32506449621547584,0.005457121880468664,0.05100657538633666,-0.0004890260600228121,-0.0008736757396480667,-0.0007317610840329792,-0.009266693227043002,-0.0002949989361486607,0.03529475494642055,-0.014136539015711496,-0.024495000201478857,2.637055717493804,-0.057735310398631806,-0.1020913250581859,1.0,30.044252151029962,-0.00010764344566699391,8.988077438404323e-05,6.751627677102448,0.00035753239915965507,0.000158141086968704,0.0,-0.003328081780456314,0.0035126890581043137,-0.00028649341195608277,-0.0004991430848567416,0.0032542920724323234,-0.00018021182105969351,-0.00031509839746632676,0.0032542920724323234,-0.00018021182105969351,-0.00031509839746632676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019048235429087383,-0.0001724236036405768,-3.863309582874954e-07,-0.0024205698847872058,-0.03075301089684888,-0.0007650281700644052,0.04505949960183627,-0.0035076917433487075,-0.001704139432916297,2.6723504724402245,-0.0718718494143433,-0.12658632525966476,-0.0359672933633593,0.000400446370915948,0.0007279135153765278
0.07000000000000005,-2.9727089816473322e-05,-0.0003747326902518456,0.20764287105980628,0.8819300369262543,0.3413058701417754,-0.32508585861221834,0.00537563990409198,0.08099609588296128,-0.0012677859286523393,-0.0022468611979367305,-0.0008581711331285258,-0.010883548103084612,-0.00033359765276678196,0.041332828301590685,-0.01664367103205413,-0.028803760275236828,3.3652843553614984,-0.09984555965223549,-0.1757085360503658,1.0,30.0381112793582,-0.00010774392236309605,9.156830399291007e-05,6.751548458339333,0.0005330541369746636,0.0002579503823020369,0.0,-0.003331604926323407,0.003652016512734328,-0.0003435573883098537,-0.0005982276988974656,0.0033802882937397334,-0.0002321066392074869,-0.0004048800271008306,0.0033802882937397334,-0.0002321066392074869,-0.0004048800271008306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022458042568968785,-0.00020409496759710583,-4.77960820262317e-07,-0.002837959821808988,-0.03611583567463477,-0.0008606626193231087,0.052855986189694504,-0.0041042349707045185,-0.002114489547242207,3.406617183663089,-0.11648923068428962,-0.2045122963256026,-0.0363503200413212,0.0005496413716609921,0.0009970001742900339
0.08000000000000006,-3.89523119618297e-05,-0.0004917997952918122,0.2076392813208903,0.8818259234486111,0.34155255119210015,-0.32511076742725803,0.005280569195801699,0.118408877496082,-0.002525718298721646,-0.004456703428972301,-0.0009873771316254432,-0.012536355144109087,-0.0003858964180301119,0.04751266877868025,-0.019200466696101048,-0.03320345812469893,4.121930047843925,-0.15365641118331522,-0.26957835759401755,1.0,30.03522193005915,-0.0001077576130451563,9.358633032278544e-05,6.751457535803663,0.0007528693364847089,0.00038776318527617104,0.0,-0.0033325305804214308,0.003798781363914987,-0.0004034793083859398,-0.0007024667551878971,0.0035126890581043137,-0.00028649341195608277,-0.0004991430848567416,0.0035126890581043137,-0.00028649341195608277,-0.0004991430848567416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002595459299349995,-0.00023646719989187253,-5.721111264464588e-07,-0.0032646392293899217,-0.04159799645702791,-0.0009984028772121183,0.0608275738253677,-0.004713869926859862,-0.0025232796300427886,4.169442716622606,-0.17285687787941625,-0.3027818157187165,-0.03679441657373428,0.0007233863482015119,0.0013100563617914555
0.09000000000000007,-4.948542061382931e-05,-0.0006255986563486223,0.207635128617531,0.8817069522757828,0.34183410535556424,-0.3251392762060622,0.005171633446961951,0.16353623720843913,-0.004382608504791745,-0.007710727408285353,-0.0011198224899499252,-0.01423085927445609,-0.0004456900054972987,0.05385656407123547,-0.021814895087617067,-0.03770865606726351,4.908440719304315,-0.21973034241736017,-0.38471270257800777,1.0,30.033270940684666,-0.00010774398884205727,9.592567414566273e-05,6.751351896559683,0.0010218163014259214,0.0005511957568368797,0.0,-0.003332657186977042,0.0039535070868681,-0.00046644416159368293,-0.0008122017224492005,0.003652016512734328,-0.0003435573883098537,-0.0005982276988974656,0.003652016512734328,-0.0003435573883098537,-0.0005982276988974656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002954983675947016,-0.00026963650222712796,-6.692003064289148e-07,-0.0037020789924322047,-0.04721854970660759,-0.0011592736807961687,0.06900197797380923,-0.005338636346357339,-0.002930508711009208,4.962297283375551,-0.24154523750497725,-0.4224213586452713,-0.03730111166982327,0.0009222006252071966,0.0016680739154807183
