time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,-1.1550126845124638e-19,1.2035566312109462e-19,0.21051154194567356,0.9959527330119943,0.08987854919801104,0.0,0.0,-3.9688007636160953e-17,-2.84869300798654e-17,-3.796301611232248e-18,-2.276591339537966e-18,2.521788950426906e-18,-0.9806649999999986,2.664535259100377e-16,2.664535259100377e-16,0.0,-1.239391338996372e-15,-5.697386015973079e-16,-1.151179329781948e-16,0.0,0.0,0.0,0.0,6.628399588925212,1.4734638659137398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0635777913521669e-17,1.0504533700656418e-17,2.2160227407102854e-18,-2.044117232316722e-19,1.042522613111413e-18,-3.0050299866187578,2.664535259100377e-16,2.621486208877469e-16,4.7703061081480835e-17,-9.729378130863343e-16,-3.0328507568727016e-16,-1.151179329781948e-16,-0.17999999999999997,0.0,0.0
0.11000000000000008,-1.3940221394438386e-19,1.4690997482311014e-19,0.20021455944567354,0.9959527330119943,0.08987854919801104,0.0,0.0,-5.238037160747901e-17,-3.446918539663713e-17,-5.279704457866286e-18,-2.502029067772802e-18,2.788402963958206e-18,-1.0787314999999988,2.930988785010415e-16,2.930988785010415e-16,0.0,-1.2990814552672382e-15,-6.267124617570386e-16,-1.5779049982596787e-16,0.0,0.0,0.0,0.0,6.3189721770833245,1.7828912777556267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1702246910667132e-17,1.155523811222189e-17,2.4362454349079366e-18,-2.1804589133023667e-19,1.191008087516389e-18,-3.3055329852806348,2.930988785010415e-16,2.883634829765216e-16,5.2473367189628917e-17,-1.0059825767661966e-15,-3.336135832559971e-16,-1.5779049982596787e-16,-0.17999999999999997,0.0,0.0
0.12000000000000009,-1.6567702170724567e-19,1.7607265860265115e-19,0.18893691194567358,0.9959527330119943,0.08987854919801104,0.0,0.0,-6.566963674150571e-17,-4.1021179315006175e-17,-6.862162983071326e-18,-2.745604981989426e-18,3.040035036202533e-18,-1.1767979999999991,3.1974423109204527e-16,3.1974423109204527e-16,0.0,-1.3587715715381043e-15,-6.836863219167693e-16,-1.587012052150403e-16,0.0,0.0,0.0,0.0,5.980075487923164,2.1217879669157886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2768715907812589e-17,1.2605606076416455e-17,2.6583170505853713e-18,-2.8726050002588366e-19,1.2935847318671546e-18,-3.6060359839425122,3.1974423109204527e-16,3.145783450652963e-16,5.7243673297777e-17,-1.039027340446059e-15,-3.6394209082472407e-16,-1.587012052150403e-16,-0.17999999999999997,0.0,0.0
0.1300000000000001,-1.9425520545248331e-19,2.0775229183526894e-19,0.17667859944567357,0.9959527330119943,0.08987854919801104,0.0,0.0,-7.955580303824109e-17,-4.8142911834972524e-17,-8.517977579795863e-18,-2.969176377363046e-18,3.300043925574979e-18,-1.2748644999999994,3.4638958368304905e-16,3.4638958368304905e-16,0.0,-1.4184616878089705e-15,-7.406601820765001e-16,-1.9494887029993638e-16,0.0,0.0,0.0,0.0,5.611709521444728,2.4901539333942257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383518490495806e-17,1.3656258726847945e-17,2.878824194241451e-18,-2.951757057744402e-19,1.4218302709601763e-18,-3.9065389826043893,3.4638958368304905e-16,3.40793207154071e-16,6.201397940592509e-17,-1.0720721041259213e-15,-3.9427059839345103e-16,-1.9494887029993638e-16,-0.17999999999999997,0.0,0.0
0.1400000000000001,-2.250876309263919e-19,2.4214736303779844e-19,0.1634396219456736,0.9959527330119943,0.08987854919801104,0.0,0.0,-9.403887049768512e-17,-5.565448570717562e-17,-1.0504144318554974e-17,-3.1946750913985765e-18,3.575178687548899e-18,-1.3729309999999997,3.7303493627405283e-16,3.7303493627405283e-16,0.0,-1.4781518040798366e-15,-7.462348281332145e-16,-1.990720265704473e-16,0.0,0.0,0.0,0.0,5.213874277648017,2.887989177190937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901653902103516e-17,1.4708928167276934e-17,3.1011676742615635e-18,-3.0899675130805247e-19,1.5964256856388515e-18,-4.207041981266266,3.7303493627405283e-16,3.670080692428457e-16,6.678428551407318e-17,-1.1051168678057837e-15,-3.731998918591617e-16,-1.990720265704473e-16,-0.17999999999999997,0.0,0.0
0.1500000000000001,-2.5817463044419967e-19,2.792360652941556e-19,0.14921997944567358,0.9959527330119943,0.08987854919801104,0.0,0.0,-1.0911883911983784e-16,-6.314470721879133e-17,-1.2499418111204809e-17,-3.425261815445376e-18,3.832853559465251e-18,-1.4709975,3.996802888650566e-16,3.996802888650566e-16,0.0,-1.5378419203507027e-15,-7.51809474189929e-16,-2.0319518284095824e-16,0.0,0.0,0.0,0.0,4.786569756533031,3.3152936983059242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5968122899248972e-17,1.5761597607705917e-17,3.3235111542816677e-18,-3.384088729543845e-19,1.7175191468613978e-18,-4.507544979928142,3.996802888650566e-16,3.932229313316204e-16,7.155459162222126e-17,-1.138161631485646e-15,-3.5212918532487236e-16,-2.0319518284095824e-16,-0.17999999999999997,0.0,0.0
0.16000000000000011,3.5032229554190765e-06,0.000564333310054691,0.1354346848607011,0.996137580726005,0.0878061509537811,9.917001023729834e-06,-4.655853642967368e-06,0.004161252081239323,-1.8916096823651994e-05,1.1058053517288244e-05,0.0015076827430443903,0.2835700752663894,-0.8595465236657875,-2.09146230083605,0.008072913670211547,-0.004803586120750316,2.0914623008360493,-0.008072913670212121,0.004803586120749692,2.0,423.87225481343216,-0.0037094849002878016,0.003958532060403549,4.371184602482699,1.4136369194416964,0.0,0.0,-1.5249914728723364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08516374929621165,-0.0006415204875341905,-0.0012583276166898158,0.004981086075159777,0.9330971984487803,-2.6920369008137115,-2.0914623023711916,0.008804498713568898,-0.0032742565215785543,-4.440892098500626e-16,-5.741934705483231e-16,-6.245004513516506e-16,-0.1758387479111862,-1.9859577308706923e-05,9.32371441116977e-06
0.17000000000000012,1.5568570612747175e-05,0.005172847748622264,0.13070933992331987,0.997492874698941,0.07076696022319275,4.1711490880529144e-05,-2.2929530990784752e-05,0.03834767939439693,-7.872311893627833e-05,5.367278528305361e-05,0.0005382852150932106,0.560772575976164,-0.27771118634371583,-4.1866431778686435,0.001906875624672941,-0.0026150012853257553,4.1866431778686435,-0.0019068756246733614,0.0026150012853247257,2.0,67.71166868503582,-0.00504061274853318,0.0032659959854534457,4.219715960055059,1.0649653369378256,0.0,0.0,-2.064728593427729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17048403258370173,-0.001976314530435767,-0.0022724750519873002,0.0017777742862807198,1.8429010175951315,-0.971219266973765,-4.186643269530119,0.002423757915949858,-0.0019576251281285236,0.0,-4.204536024898786e-16,-1.029558382992235e-15,-0.14165232028315689,-8.349276904167865e-05,4.589742526180637e-05
0.18000000000000013,1.579340419412682e-05,0.011013331205390617,0.1280371350453795,0.9988092270184765,0.04878653315397467,3.725628470204497e-05,-2.8592633659837404e-05,0.08238818498171033,-6.783219215167902e-05,6.628157505809432e-05,-0.0002940464694180059,0.5917281028213826,-0.2922288872699096,-4.511139804894936,-0.0028929032182378024,-0.00044331896081371255,4.511139804894936,0.0028929032182376034,0.0004433189608126535,2.0,1.6182123894445088,-0.003095725287666301,0.007238820527659597,4.126743460648715,1.2028196384437686,0.0,0.0,-2.019682926792144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18369957539580475,-0.002442618669938085,-0.0022809065622263133,-0.0009636705438487668,1.94163655795164,-1.0306412432878205,-4.511139992503131,-0.0025946631721675164,-0.00037482010907857613,0.0,-1.9905951886833861e-16,-1.0590486820838407e-15,-0.09761181388810072,-7.454215935000962e-05,5.72079763603229e-05
0.19000000000000014,1.2905686028465419e-05,0.016932549424401474,0.12464692133958162,0.9996577256696239,0.02616160217617742,2.6613493614325898e-05,-3.704500696874547e-05,0.1276708228446737,-4.448598890906149e-05,8.370920354061159e-05,-0.0002960316245097677,0.5924426489063387,-0.3862997328963992,-4.5391475611146195,-0.0014422360182584084,-0.003059399433779666,4.5391475611146195,0.0014422360182582473,0.003059399433778617,2.0,0.629567859025163,-0.0014720682964051574,0.023691963068100768,4.011276796838915,1.3191997527106287,0.0,0.0,-2.018726020937076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1848404315026386,-0.002492114449254827,-0.002286145609231074,-0.0008428818733783905,1.9382527528256492,-1.3255009605240347,-4.539147807910056,-0.0009503693798715162,-0.0028803273767692107,0.0,-1.6111244283134596e-16,-1.0486403412279799e-15,-0.05232917479968612,-5.323306080399538e-05,7.409846813159971e-05
0.20000000000000015,1.0166074114151662e-05,0.022853594216146782,0.12032514958341359,0.9999944896525028,0.0033191643386910295,2.4938494285057943e-05,-5.6487119126781535e-05,0.17336165556710764,-3.846657527268253e-05,0.00012363128006065308,-0.00022897348373388947,0.5910959462980085,-0.4769505607064066,-4.6139414875130305,7.292949658182615e-05,-0.004702118775628618,4.6139414875130305,-7.292949658197707e-05,0.004702118775627544,2.0,2.36131192067655,-0.0004748311397782534,0.03540146935425253,3.8671366989068905,1.46445532159541,0.0,0.0,-2.0176151713222867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18788608326777778,-0.0025670432722918472,-0.0022687849654598785,-0.0005406205174014693,1.9293869731965123,-1.6112190698797466,-4.613941676841516,0.0006246317553101846,-0.004469672662780991,0.0,-1.5092094240998222e-16,-1.0737938316296436e-15,-0.006638340870574873,-4.9877080183497534e-05,0.00011297444576312413
0.21000000000000016,1.4336458735805813e-05,0.026974327777609625,0.11889720597607316,0.999916563896259,-0.012917428574417515,3.9880939025206264e-05,-6.078185345647242e-05,0.20583557373792516,-6.63051484005695e-05,0.00013295832847289062,0.0005951303322980598,0.2385187611426356,0.18209035235786153,-1.902477094916725,0.0027034102115508444,0.0016017058825823784,1.9024770949167256,-0.002703410211550766,-0.0016017058825831436,2.0,136.92763453858728,-0.004172054215929422,0.008552693737458497,3.813754104238216,0.2122871253163512,0.0,0.0,-3.6806813724588103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07746841393467321,-0.0009729553328394217,-0.0007575216690137429,0.0018408884040770842,0.7776677607818103,0.4946076944750131,-1.9024766187245077,0.002977097420675748,0.001680079997254878,6.661338147750939e-16,7.849623728795052e-17,-7.65229893340269e-16,0.025835575692756498,-7.976409646456158e-05,0.00012156708795980606
0.22000000000000017,1.6410252477858008e-05,0.028763655340039995,0.12154071016325675,0.9997977558524743,-0.020110762840203033,4.063116873198798e-05,-5.440081916134935e-05,0.22022423606060523,-6.678092334667201e-05,0.00012082101446124038,-0.00011812566298011856,0.14557114458895162,0.2897538173633134,-1.177173243453145,-0.0020033633728254075,0.0006588317145113662,1.1771732434531454,0.0020033633728253333,-0.0006588317145120546,2.0,24.154976520232864,-0.0031973175750444616,0.0007147145193403344,3.8884737783098036,0.1823869740455069,0.0,0.0,-3.6387533824691003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04793644836109858,-0.0007602771876032903,-0.00046897837545627067,-0.00043436246942249126,0.47444288844959365,0.8483829704664938,-1.1771733922809906,-0.0018452727478367045,0.0008319255854247075,4.440892098500626e-16,-7.41594285980085e-17,-6.883599593110468e-16,0.0402242374225054,-8.126781618458299e-05,0.00010880897374765151
0.23000000000000018,1.3979309717957515e-05,0.030114209773339992,0.12419373199598395,0.9996733434014567,-0.0255578356232389,2.7917655434678415e-05,-5.245391630418742e-05,0.23112123511226745,-4.070290409826563e-05,0.00011790403089141113,-0.0002891561181144863,0.12796163722239695,0.23338940056309962,-1.0277475940010024,-0.0026950264578524197,5.912080395747747e-05,1.0277475940010026,0.002695026457852347,-5.912080395818527e-05,2.0,8.863352804092086,-0.001787752637187931,0.000620513357554771,3.9646002591084204,0.12536060894646847,0.0,0.0,-3.619469053801505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04185234553368222,-0.0007083587740878736,-0.00042241006175617604,-0.0009557285348630772,0.41648867954271235,0.68044445438259,-1.0277478620761225,-0.0025792344530645443,0.00025136690970206156,2.220446049250313e-16,-7.28583859910259e-17,-7.078010595164275e-16,0.051121237730916674,-5.584139132142789e-05,0.00010491925704638945
0.24000000000000019,1.150068303220043e-05,0.03133338686585306,0.1261876828257599,0.999537142389197,-0.030421998546288263,1.691501458066801e-05,-5.1988173718852547e-05,0.24085338242275975,-1.8178572815426603e-05,0.00011781549530633965,-0.00019096417251726136,0.11506009088968895,0.16734928668534946,-0.9125722260608934,-0.0017371138914166482,7.1891609340433855e-06,0.9125722260608935,0.0017371138914165163,-7.189160934754911e-06,2.0,12.328949795689486,-0.0008917761402313373,0.0005157483027820303,4.0212824640877765,0.07763833570274124,0.0,0.0,-3.610497992693575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371617668598552,-0.000606014711010723,-0.0003728553364312831,-0.0006282611385522856,0.3739189027867996,0.481740580952579,-0.9125723990872628,-0.001637680069764292,0.00014079132463961215,1.1102230246251565e-16,-1.3183898417423734e-16,-7.115254633855046e-16,0.06085338619996943,-3.383524962337137e-05,0.00010399239248962582
0.25000000000000017,1.0243949076897924e-05,0.032395059403186016,0.12758915607065682,0.9994010787006484,-0.034604640275556806,1.10250882422196e-05,-5.139871282179303e-05,0.24922309644025664,-5.936895540704104e-06,0.00011714577141571478,-5.618356251736345e-05,0.09629219082651257,0.11530350220442469,-0.7542289482773313,-0.0007068958367308594,0.0001558324314021319,0.7542289482773316,0.0007068958367306928,-0.00015583243140282834,2.0,16.81171056816877,-0.00042580568624139836,0.00012436237761802998,4.060594002274959,0.04501511623022444,0.0,0.0,-3.6038118872343037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03071322564859457,-0.00047323958461012184,-0.0003000043997766103,-0.00019388375059255022,0.3124932676025102,0.3274774331232996,-0.7542290122046383,-0.0006163623894004068,0.00021829159655741942,2.220446049250313e-16,-1.6664187391102203e-16,-6.964372654960638e-16,0.06922310083281966,-2.2054579646099835e-05,0.00010281795308397755
