time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,8.799771274998428e-11,-1.0952869602668031e-05,0.30001097231060714,0.9999996068678059,-0.0008866972520772336,4.0135441219738855e-06,4.013544121973892e-06,0.4284400614032138,-8.027089295850143e-06,-8.027089295850143e-06,4.3998844843379515e-09,-0.0002735784403189216,0.00027455049029847926,-0.04433486841368321,0.0002006772323962552,0.00020067723239625555,10.711001535080346,-0.00020067723239625346,-0.00020067723239625406,0.0,0.0,0.0,0.0,0.0,0.0025706403684192837,0.0025706403684192833,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31563286626066e-19,-6.056285572868247e-20,5.548065804515667e-20,1.2707562160345888e-22,1.9437712073591684e-17,-1.771315299298193e-17,-0.04433486841368322,0.00020067723239625522,0.00020067723239625558,10.666666666666663,1.734723475976807e-18,1.4907779871675686e-18,0.0017733947365473277,-8.027089295850206e-06,-8.027089295850219e-06
0.11000000000000008,1.4095529841032693e-10,-1.3858953362148263e-05,0.3000138900940874,0.9999993702782654,-0.0011222261211579032,5.0796413787764145e-06,5.079641378776422e-06,0.5422444527134425,-1.0159284890060334e-05,-1.015928489006034e-05,6.264677299341135e-09,-0.0003076302158568406,0.00030901424752004345,-0.049876726965393615,0.00022576188644578686,0.00022576188644578746,12.049876726965389,-0.0002257618864457849,-0.0002257618864457855,0.0,0.0,0.0,0.0,0.0,0.0032534667162806524,0.0032534667162806554,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.215492279309921e-19,-1.130788984584491e-19,2.1811098391798234e-20,-2.329340604949326e-21,2.057612435470146e-17,-1.906840570858881e-17,-0.0498767269653936,0.0002257618864457868,0.00022576188644578743,11.999999999999995,1.951563910473908e-18,1.951563910473908e-18,0.0022444527134427117,-1.015928489006042e-05,-1.0159284890060434e-05
0.12000000000000009,2.1483808473285533e-10,-1.7105302411003323e-05,0.3000171527657832,0.9999990402046943,-0.0013854641946734194,6.271161506038411e-06,6.2711615060384215e-06,0.6694375959425216,-1.2542327024765843e-05,-1.2542327024765852e-05,8.593517890626278e-09,-0.0003416305382831253,0.00034352907196500847,-0.05541858551710402,0.00025084654049531847,0.0002508465404953191,13.388751918850431,-0.00025084654049531673,-0.0002508465404953168,0.0,0.0,0.0,0.0,0.0,0.004016625575655122,0.00401662557565513,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4728350837426314e-19,-8.300922883092143e-20,1.7364175418713157e-20,-1.9058241313221758e-21,2.2503971342652248e-17,-2.1555294441727432e-17,-0.055418585517103984,0.00025084654049531836,0.000250846540495319,13.333333333333327,1.734723475976807e-18,2.3310346708438345e-18,0.0027709292758551995,-1.2542327024765946e-05,-1.2542327024765967e-05
0.1300000000000001,3.1454434645000765e-10,-2.0691373396468868e-05,0.3000207608644992,0.9999985947637974,-0.0016764114266406122,7.588104295621774e-06,7.5881042956217885e-06,0.8100194910904511,-1.5176215699966669e-05,-1.517621569996668e-05,1.1437965519164485e-08,-0.0003755736407839562,0.00037810058761373347,-0.06096044406881442,0.0002759311945448503,0.00027593119454485113,14.727627110735474,-0.0002759311945448484,-0.0002759311945448491,0.0,0.0,0.0,0.0,0.0,0.0048601169465427,0.004860116946542707,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8888834723770898e-19,-1.0587911840678754e-19,5.082197683525802e-21,-3.007008321783394e-21,2.467237568762326e-17,-2.3567844724403653e-17,-0.06096044406881439,0.00027593119454485016,0.00027593119454485097,14.666666666666659,1.8973538018496328e-18,2.0599841277224584e-18,0.003352824423784793,-1.5176215699966792e-05,-1.5176215699966821e-05
0.1400000000000001,4.454879464705099e-10,-2.4616565220534645e-05,0.3000247149852018,0.9999980097687964,-0.0019950677550659903,9.03046946691933e-06,9.030469466919353e-06,0.9639901381572311,-1.8060950915662808e-05,-1.806095091566283e-05,1.48495785129102e-08,-0.00040945374086606603,0.00041273440256100254,-0.06650230262052483,0.000301015848594382,0.000301015848594383,16.066502302620517,-0.00030101584859438,-0.0003010158485943808,0.0,0.0,0.0,0.0,0.0,0.005783940828943383,0.005783940828943387,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.014435047745458e-19,1.418780186650953e-19,-8.470329472543003e-22,-1.863431124928833e-21,2.7281237165166505e-17,-2.974779710757103e-17,-0.06650230262052481,0.0003010158485943819,0.00030101584859438293,15.999999999999993,2.0057740190981832e-18,2.168404344971009e-18,0.003990138157231487,-1.8060950915662943e-05,-1.8060950915662987e-05
0.1500000000000001,6.1359832506416e-10,-2.8880218875423433e-05,0.3000290157788522,0.9999972587294419,-0.0023414330985947586,1.0598256651686952e-05,1.0598256651686976e-05,1.1313495371428615,-2.1196532671854272e-05,-2.1196532671854296e-05,1.887991396010645e-08,-0.0004432650388124982,0.0004474361074040272,-0.07204416117223522,0.0003261005026439145,0.0003261005026439144,17.40537749450557,-0.0003261005026439126,-0.00032610050264391213,0.0,0.0,0.0,0.0,0.0,0.006788097222857171,0.006788097222857168,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5585406229479126e-19,9.190307477709159e-20,-1.469602163486211e-19,-2.3715268161895303e-21,2.70643967306694e-17,-3.0852328070790636e-17,-0.0720441611722352,0.0003261005026439144,0.0003261005026439143,17.333333333333332,1.8973538018496328e-18,2.2768245622195593e-18,0.004682870476195288,-2.1196532671854428e-05,-2.1196532671854476e-05
0.16000000000000011,8.253204856798063e-10,-3.3481617263660995e-05,0.3000336639522234,0.9999963128520304,-0.0027155073528406996,1.2291465377431132e-05,1.2291465377431158e-05,1.3120976880473425,-2.4582960968541056e-05,-2.458296096854108e-05,2.3580527341655655e-08,-0.00047700171614516905,0.000482211273623783,-0.07758601972394565,0.0003511851566934464,0.00035118515669344653,18.74425268639062,-0.00035118515669344447,-0.000351185156693444,0.0,0.0,0.0,0.0,0.0,0.007872586128284054,0.007872586128284054,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994988777600744e-20,7.623296525288703e-21,-7.792703114739563e-20,-4.319950749058187e-21,2.973424458041496e-17,-3.220080452281948e-17,-0.0775860197239456,0.00035118515669344615,0.00035118515669344626,18.666666666666675,1.951563910473908e-18,2.5478751053409354e-18,0.005431021380676193,-2.4582960968541235e-05,-2.4582960968541286e-05
0.17000000000000012,1.0876149767584357e-09,-3.841998500280832e-05,0.3000386602677008,0.9999951410394236,-0.003117290386396923,1.4110095049352067e-05,1.4110095049352095e-05,1.506234590870674,-2.822023580572316e-05,-2.8220235805723178e-05,2.900297209690606e-08,-0.0005106579340948653,0.0005170654519590887,-0.08312787827565608,0.00037626981074297795,0.00037626981074297827,20.083127878275672,-0.0003762698107429759,-0.00037626981074297545,0.0,0.0,0.0,0.0,0.0,0.009037407545224049,0.009037407545224042,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1350241493207625e-19,-6.606856988583543e-20,-1.9862922613113343e-19,-1.6940658945086007e-21,3.0730355326386016e-17,-3.3454413284755846e-17,-0.08312787827565603,0.0003762698107429776,0.000376269810742978,20.000000000000014,2.0599841277224584e-18,2.8189256484623115e-18,0.006234590870674203,-2.8220235805723357e-05,-2.8220235805723415e-05
0.18000000000000013,1.4079578688492013e-09,-4.369448821493376e-05,0.30004400554306676,0.999993709891074,-0.003546782036527497,1.605414493084226e-05,1.6054144930842286e-05,1.7137602456128558,-3.210835718340058e-05,-3.2108357183400585e-05,3.51987991174576e-08,-0.0005442278320793133,0.0005520041707728377,-0.08866973682736652,0.0004013544647925104,0.00040135446479250926,21.422003070160724,-0.00040135446479250795,-0.0004013544647925063,0.0,0.0,0.0,0.0,0.0,0.01028256147367714,0.010282561473677133,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8370592510619805e-19,-1.5881867761018131e-19,-1.7575933655526732e-19,-4.658681209898652e-21,3.285810208988882e-17,-3.4389537658524594e-17,-0.08866973682736644,0.00040135446479251007,0.00040135446479250893,21.333333333333357,2.439454888092385e-18,2.9815559743351372e-18,0.007093578946189315,-3.2108357183400795e-05,-3.210835718340085e-05
0.19000000000000014,1.7943407262799355e-09,-4.930423430090871e-05,0.30004970065126857,0.9999919837030566,-0.004003982104539957,1.812361412254066e-05,1.8123614122540685e-05,1.9346746522738882,-3.624732510157331e-05,-3.624732510157331e-05,4.221955616338895e-08,-0.0005777055261899602,0.0005870329344098026,-0.09421159537907696,0.0004264391188420416,0.00042643911884204105,22.760878262045775,-0.00042643911884203905,-0.0004264391188420378,0.0,0.0,0.0,0.0,0.0,0.01160804791364333,0.01160804791364333,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1394855008739e-19,-2.0667603913004928e-19,6.606856988583543e-20,-4.57348160680569e-21,3.82316791072701e-17,-3.553472620321241e-17,-0.09421159537907683,0.00042643911884204095,0.00042643911884204046,22.6666666666667,2.5478751053409354e-18,3.2526065174565133e-18,0.008007985607221536,-3.6247325101573565e-05,-3.624732510157362e-05
0.20000000000000015,2.2552705725783522e-09,-5.524827169961749e-05,0.3000557465201697,0.9999899244681084,-0.004488890350838703,2.0318501539942377e-05,2.0318501539942397e-05,2.168977810853771,-4.063713956024137e-05,-4.0637139560241345e-05,5.011678719624847e-08,-0.0006110851076881099,0.0006221572215454262,-0.0997534539307874,0.00045152377289157524,0.00045152377289157404,24.099753453930827,-0.0004515237728915727,-0.00045152377289157074,0.0,0.0,0.0,0.0,0.0,0.013013866865122615,0.013013866865122629,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971045668260757e-18,1.1180834903756764e-19,4.658681209898652e-20,-8.724273920596783e-21,3.8238455370848135e-17,-4.1524943206194814e-17,-0.0997534539307872,0.0004515237728915743,0.0004515237728915731,24.00000000000004,2.5478751053409354e-18,3.3068166260807885e-18,0.008977810853770857,-4.063713956024166e-05,-4.0637139560241704e-05
0.21000000000000016,2.7997698487856473e-09,-6.152558963217798e-05,0.30006214413228555,0.999987491875675,-0.005001506489659313,2.263880588956408e-05,2.263880588956409e-05,2.4166697213525046,-4.527780055940476e-05,-4.527780055940472e-05,5.8942031623536666e-08,-0.0006443606415110635,0.0006573824835250311,-0.10529531248249778,0.0004766084269411065,0.0004766084269411074,25.43862864581587,-0.0004766084269411039,-0.00047660842694110395,0.0,0.0,0.0,0.0,0.0,0.014500018328115077,0.01450001832811503,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2012834183813297e-19,1.5161889755851976e-19,1.6686549060909717e-19,-6.776263578034403e-21,4.5793989260356494e-17,-4.8314759311385285e-17,-0.10529531248249782,0.00047660842694110666,0.0004766084269411076,25.333333333333375,2.6020852139652106e-18,3.469446951953614e-18,0.010003054685837284,-4.527780055940509e-05,-4.527780055940511e-05
0.22000000000000017,3.4373763637471128e-09,-6.813511783127644e-05,0.30006889452450103,0.9999846433119616,-0.005541830183483721,2.508452564366485e-05,2.5084525643664865e-05,2.6777503837700887,-5.0169308099063454e-05,-5.016930809906341e-05,6.874682344880507e-08,-0.0006775261647889183,0.0006927141426928718,-0.11083717103420815,0.0005016930809906383,0.0005016930809906403,26.777503837700916,-0.0005016930809906355,-0.0005016930809906367,0.0,0.0,0.0,0.0,0.0,0.01606650230262059,0.016066502302620536,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.640738306473715e-19,-4.37069000783219e-19,2.219226321806267e-19,-1.1349745184840093e-20,4.834186436569743e-17,-4.2731118123084944e-17,-0.1108371710342082,0.0005016930809906385,0.0005016930809906405,26.666666666666707,2.8189256484623115e-18,3.577867169202165e-18,0.011083717103420813,-5.0169308099063806e-05,-5.016930809906383e-05
0.23000000000000018,4.178143235410741e-09,-7.507572625572636e-05,0.3000759987877726,0.9999813338600058,-0.006109861037136391,2.7655659013523208e-05,2.7655659013523235e-05,2.952219798106523,-5.531166217921748e-05,-5.531166217921745e-05,7.958269032218386e-08,-0.0007105756853726812,0.000728157590710469,-0.11637902958591852,0.0005267777350401721,0.0005267777350401742,28.116379029585957,-0.0005267777350401691,-0.0005267777350401706,0.0,0.0,0.0,0.0,0.0,0.017713318788639187,0.017713318788639142,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639736061993863e-20,-2.168404344971009e-19,2.1175823681357508e-19,-7.115407629181144e-21,4.9791984771396785e-17,-4.720345208458765e-17,-0.11637902958591856,0.0005267777350401724,0.0005267777350401743,28.00000000000004,3.0357660829594124e-18,3.577867169202165e-18,0.012219798106521448,-5.531166217921786e-05,-5.531166217921791e-05
0.24000000000000019,5.03263882210873e-09,-8.234622479036766e-05,0.3000834580668128,0.9999775162997502,-0.006705598591561372,3.035220392126951e-05,3.0352203921269532e-05,3.2400779643618076,-6.070486279986684e-05,-6.0704862799866803e-05,9.15011524855115e-08,-0.0007435031803743626,0.0007637181868636644,-0.12192088813762889,0.0005518623890897053,0.0005518623890897049,29.455254221470994,-0.0005518623890897024,-0.0005518623890897013,0.0,0.0,0.0,0.0,0.0,0.01944046778617092,0.019440467786170854,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.980553729855286e-19,-7.115076756936123e-20,-3.134021904840911e-20,-8.809473523689743e-21,4.967001202699217e-17,-5.2583805365546965e-17,-0.12192088813762898,0.0005518623890897058,0.0005518623890897052,29.333333333333364,2.927345865710862e-18,3.577867169202165e-18,0.013411297695139178,-6.070486279986724e-05,-6.0704862799867285e-05
0.25000000000000017,6.0119466427413006e-09,-8.994536293142979e-05,0.3000912735597583,0.9999731411081312,-0.007329042317280348,3.3174157970274446e-05,3.317415797027447e-05,3.541324882535943,-6.634890996101151e-05,-6.634890996101147e-05,1.0455372160676e-07,-0.0007763025947197189,0.0007994012563578444,-0.1274627466893393,0.0005769470431392377,0.0005769470431392366,30.79412941335603,-0.0005769470431392347,-0.0005769470431392331,0.0,0.0,0.0,0.0,0.0,0.021247949295215694,0.021247949295215666,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.64123942871364e-19,1.5331296345302836e-19,2.710505431213761e-20,-1.3213383104922064e-20,5.125565770425222e-17,-5.728653228870284e-17,-0.12746274668933935,0.0005769470431392379,0.0005769470431392367,30.66666666666669,3.0357660829594124e-18,3.469446951953614e-18,0.014658215869274023,-6.634890996101196e-05,-6.634890996101201e-05
0.2600000000000002,7.127665284727129e-09,-9.787182945748795e-05,0.30009944651781995,0.999968156459184,-0.007980191607531648,3.6121518414093604e-05,3.612151841409364e-05,3.8559605526289285,-7.224380366265152e-05,-7.224380366265148e-05,1.1879189949798123e-07,-0.000808967839714319,0.0008352120886007853,-0.13300460524104973,0.0006020316971887711,0.0006020316971887694,32.13300460524107,-0.0006020316971887678,-0.0006020316971887658,0.0,0.0,0.0,0.0,0.0,0.023135763315773588,0.02313576331577358,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4072676360967216e-18,-2.202285662861181e-20,-1.1096131609031334e-19,-9.99399616086568e-21,5.2028151752148144e-17,-5.762534546760456e-17,-0.1330046052410498,0.0006020316971887713,0.0006020316971887695,32.00000000000002,3.2526065174565133e-18,3.686287386450715e-18,0.015960552628925973,-7.2243803662652e-05,-7.224380366265207e-05
