time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,energy_work_residual_j,max_abs_energy_work_residual_all_steps_j,brake_work_j_subset_of_constraint_work,max_positive_brake_power_stage_w,phase_code,minimum_cube_corner_height_m,geometric_contact_count,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad,brake_limit_x_nm,brake_limit_y_nm,brake_limit_z_nm,brake_torque_x_nm,brake_torque_y_nm,brake_torque_z_nm,ground_angular_impulse_x_world_nms,ground_angular_impulse_y_world_nms,ground_angular_impulse_z_world_nms,momentum_residual_x_world_nms,momentum_residual_y_world_nms,momentum_residual_z_world_nms,ground_force_x_world_n,ground_force_y_world_n,ground_force_z_world_n,wheel_relative_axial_momentum_x_body_axis_nms,wheel_relative_axial_momentum_y_body_axis_nms,wheel_relative_axial_momentum_z_body_axis_nms
3.2800000000024974,6.495728045983202e-06,6.495902772905866e-06,0.04996857467244704,0.9999999957793735,-6.496619715283053e-05,6.496617035652132e-05,2.0622107138457315e-07,741.623222873655,-0.00012993228173294635,-4.1387100012907344e-07,7.022409006726111e-16,3.765449374389884e-15,-1.359029231177971e-15,-4.688013704356029e-13,2.7172084854950763e-14,-2.951508768601008e-14,314.1254326585845,-2.926454186711025e-14,2.9515297476744016e-14,4.0,3.335399999938332,-4.441772012803158e-05,2.124705463488125e-14,-1.2750510869352638e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012803852e-05,4.0,0.2011874099384096,5.575125490526255,5.57512743739324,0.0,-0.00011572417806417824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078618,1.4340487293365518e-08,-4.612101891618272e-06,4.38076719641257e-16,2.8066189999101247e-15,-2.216931555363683e-15,-4.688052128782142e-13,2.716806026260713e-14,-2.945770524932994e-14,314.12543265858403,-2.092457012159486e-15,2.0979073393261486e-19,0.7855280946637316,-0.00012334660904969163,5.063372636425912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359272225,1.4340294338107826e-08,-4.612101875881273e-06,-1.936069360386483e-12,1.9295525769179066e-13,-1.573699886901628e-14,2.620149719254327e-12,7.95558803048104e-11,3.335399999938332,0.03549617389042005,-3.3068932309834586e-18,3.335228614872074e-18
3.2900000000025185,6.4957280459825086e-06,6.495902772848878e-06,0.04996857467244704,0.9999999957793735,-6.496619715228326e-05,6.496617035651243e-05,2.0622107138100553e-07,744.7644772002451,-0.00012993228173294882,-4.138710001220061e-07,-5.532396872566999e-16,-1.1855285606980415e-14,-2.3855854777679137e-14,4.506402003204494e-13,-1.8739280616993715e-14,1.5656868122114903e-14,314.1254326585845,1.6772706655263448e-14,-1.5656653498535186e-14,4.0,3.3353999999917594,-4.441772012797607e-05,1.1508642289795942e-14,-1.2750482447643208e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012796913e-05,4.0,0.20118740993840964,5.5751254905262835,5.57512743739324,0.0,-0.000115724178064659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078674,1.4340487305628087e-08,-4.6121018915617044e-06,-3.0896278388334465e-16,-5.556600112409633e-15,-6.498985176451107e-15,4.5064223873661024e-13,-1.8737064064976033e-14,1.5600749949000084e-14,314.12543265858494,-1.966573961730267e-15,2.1462357971748413e-19,0.7855280946637304,-0.00012334660904967195,5.0633726364258896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173592679606,1.4340298376167523e-08,-4.612101875033997e-06,-1.8928678069407567e-12,1.8892946056426184e-13,-1.652770751340996e-14,5.444045551795534e-13,1.3452576689287863e-11,3.3353999999917594,0.03549617389042005,1.8953158520447697e-18,-1.769201845334476e-18
3.3000000000025396,6.4957280459820715e-06,6.495902772794834e-06,0.04996857467244704,0.9999999957793735,-6.496619715240179e-05,6.496617035653452e-05,2.062210713349212e-07,747.9057315268352,-0.00012993228173301268,-4.138710000298229e-07,3.0176775539058365e-16,-5.671099658741436e-16,-4.8076223855683745e-15,-3.3941323488433345e-13,1.9417609799169382e-14,-2.5106466197803475e-14,314.1254326585845,-2.138418393254071e-14,2.5106690132683687e-14,4.0,3.335400000004982,-4.4417720127989946e-05,1.8883754225599635e-14,-1.2750509092995799e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127996885e-05,4.0,0.20118740993840964,5.575125490526256,5.57512743739324,0.0,-0.00011572417806507881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078626,1.4340487289534462e-08,-4.6121018916121275e-06,2.5916296547484266e-16,9.050222669886093e-16,-2.871217626636837e-15,-3.394165023330295e-13,1.9414210368072122e-14,-2.5064887984961607e-14,314.12543265858415,-1.9665741333713296e-15,2.239348802113859e-19,0.7855280946637309,-0.00012334660904967767,5.063372636436364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359273559,1.4340292975436033e-08,-4.612101876288365e-06,-1.94932958663685e-12,1.9431409842903594e-13,-1.5323762834269956e-14,-4.409331570713067e-13,-9.804262506454868e-12,3.335400000004982,0.03549617389042005,-2.4164127843771007e-18,2.8370559849932567e-18
3.3100000000025607,6.495728045980267e-06,6.495902772754072e-06,0.04996857467244704,0.9999999957793735,-6.496619715170183e-05,6.496617035650283e-05,2.0622107135370576e-07,751.0469858534253,-0.00012993228173296882,-4.138710000674765e-07,-3.5523890726915754e-16,-5.530070476857485e-15,-2.1117875143211093e-14,2.679563861363306e-13,-1.3371886574874656e-14,1.1084760138457799e-14,314.1254326585845,1.1405312441503236e-14,-1.1084526759554616e-14,4.0,3.335399999988454,-4.441772012792056e-05,8.460532165495877e-15,-1.2750486000356887e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012791362e-05,4.0,0.2011874099384097,5.575125490526278,5.57512743739324,0.0,-0.00011572417806561728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078664,1.4340487298007924e-08,-4.612101891568387e-06,-2.0673699534230098e-16,-2.7361736447794587e-15,-6.181555627617281e-15,2.6795782977096483e-13,-1.337033793765312e-14,1.1051681184701032e-14,314.12543265858477,-1.9665741333714195e-15,2.3337890318257734e-19,0.7855280946637295,-0.00012334660904963235,5.063372636430313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0354961735926951,1.4340296874127703e-08,-4.612101875300451e-06,-1.9084595015428363e-12,1.9042388022069361e-13,-1.6267936061014222e-14,9.1311652663113e-13,2.0946646955660023e-11,3.335399999988454,0.03549617389042005,1.2888003058898658e-18,-1.2525515238296718e-18
3.3200000000025818,6.4957280459793745e-06,6.495902772714439e-06,0.04996857467244704,0.9999999957793735,-6.496619715220866e-05,6.496617035653327e-05,2.0622107129378588e-07,754.1882401800154,-0.00012993228173304935,-4.1387099994757264e-07,2.5370924208541252e-17,-2.7238326204878796e-15,-8.216607393337474e-15,-2.2724599317181969e-13,1.2369644573866445e-14,-1.9148135370306184e-14,314.1254326585845,-1.4336218707237822e-14,1.9148367819794845e-14,4.0,3.3354000000096207,-4.441772012796913e-05,1.5118129509963574e-14,-1.275050287574686e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012796913e-05,4.0,0.20118740993840964,5.575125490526261,5.57512743739324,0.0,-0.00011572417806603157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078632,1.434048728730464e-08,-4.612101891604818e-06,1.1945570732010772e-16,-1.926115753066966e-16,-3.611357752399423e-15,-2.272484844212727e-13,1.236706469828012e-14,-1.9120215654462393e-14,314.12543265858426,-1.966574133371377e-15,2.3244948866110914e-19,0.7855280946637305,-0.000123346609049643,5.0633726364440656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173592744956,1.4340292088028066e-08,-4.612101876667283e-06,-1.9586346433619894e-12,1.9519927657366447e-13,-1.4937535292079782e-14,-8.492021986518431e-13,-1.8495131717105108e-11,3.3354000000096207,0.03549617389042005,-1.619992713917874e-18,2.163765563636818e-18
3.330000000002603,6.49572804597757e-06,6.4959027726896765e-06,0.04996857467244704,0.9999999957793735,-6.496619715146556e-05,6.496617035649208e-05,2.0622107132487464e-07,757.3294945066056,-0.0001299322817329866,-4.1387100000983915e-07,-1.9648055961692563e-16,-3.0695557755730626e-15,-1.942211878450654e-14,1.6900301874587476e-13,-8.506174344702107e-15,7.228985412728313e-15,314.1254326585845,6.53960021133067e-15,-7.228758492957549e-15,4.0,3.335399999985742,-4.44177201278928e-05,5.7685056081662474e-15,-1.2750485112178467e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.44177201278928e-05,4.0,0.2011874099384097,5.575125490526278,5.57512743739324,0.0,-0.00011572417806660738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078659,1.4340487295131516e-08,-4.612101891576814e-06,-1.2210741936787493e-16,-1.6771149437145766e-15,-5.982442657703452e-15,1.6900396017817607e-13,-8.505166715949265e-15,7.208131555802986e-15,314.12543265858466,-1.966574133371437e-15,2.2691977076349764e-19,0.7855280946637291,-0.00012334660904958933,5.063372636434936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359270918,1.4340295585103034e-08,-4.612101875620854e-06,-1.9225870895311914e-12,1.917100284812177e-13,-1.595595942698036e-14,1.320607434575522e-12,2.817715934993944e-11,3.335399999985742,0.03549617389042005,7.389748238803658e-19,-8.168497097042031e-19
3.340000000002624,6.4957280459771435e-06,6.495902772647696e-06,0.04996857467244704,0.9999999957793735,-6.496619715209839e-05,6.496617035653715e-05,2.0622107125850074e-07,760.4707488331957,-0.0001299322817330964,-4.1387099987701274e-07,-3.806373309680927e-17,-3.451203195748678e-15,-1.1155366126160055e-14,-1.2683820898897885e-13,8.058419889554289e-15,-1.2712084654548102e-14,314.1254326585845,-1.0024994022925694e-14,1.271230841802472e-14,4.0,3.3354000000142756,-4.441772012796219e-05,1.048129826437864e-14,-1.2750499323033182e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012796219e-05,4.0,0.20118740993840967,5.575125490526264,5.57512743739324,0.0,-0.0001157241780670205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078638,1.4340487286239329e-08,-4.612101891598273e-06,6.010862940753119e-17,-7.70644551569103e-16,-4.2351116112118e-15,-1.2683986302052215e-13,8.056716866846866e-15,-1.2696651100792719e-14,314.1254326585844,-1.9665741333714053e-15,2.2376347661802913e-19,0.7855280946637303,-0.00012334660904962262,5.06337263645106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359275194,1.4340291315813718e-08,-4.612101876993184e-06,-1.965559659478089e-12,1.9597042561099513e-13,-1.4605089259842573e-14,-1.4095157716377449e-12,-2.873035891994541e-11,3.3354000000142756,0.03549617389042005,-1.1328243245906034e-18,1.4364908512367934e-18
3.350000000002645,6.495728045975334e-06,6.495902772635424e-06,0.04996857467244704,0.9999999957793735,-6.496619715131552e-05,6.496617035648634e-05,2.0622107129828024e-07,763.6120031597858,-0.00012993228173301425,-4.1387099995666464e-07,-1.5613715662985815e-16,-2.171017256441207e-15,-1.7415733002293624e-14,8.503334712574319e-14,-4.822440908013963e-15,2.8953114624252817e-15,314.1254326585845,2.919575396236522e-15,-2.8950925091307035e-15,4.0,3.335399999982391,-4.4417720127878924e-05,2.2353352018889462e-15,-1.2750491329427405e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012788586e-05,4.0,0.20118740993840972,5.575125490526271,5.57512743739324,0.0,-0.00011572417806761478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173590786516,1.4340487290923858e-08,-4.612101891581076e-06,-8.021314088785952e-17,-1.0769058067020784e-15,-5.578761980889086e-15,8.50337246321532e-14,-4.822030318928354e-15,2.8848894206445904e-15,314.12543265858454,-1.902865511777441e-15,2.189532945781972e-19,0.7855280946637286,-0.0001233466090495575,5.0633726364395255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173592722426,1.4340294288070879e-08,-4.612101876012587e-06,-1.9359097658266933e-12,1.930028529793314e-13,-1.5568489287456563e-14,1.841126041689589e-12,3.6328131639279285e-11,3.335399999982391,0.03549617389042005,3.29912019774727e-19,-3.271454535317695e-19
3.360000000002666,6.495728045974817e-06,6.495902772592349e-06,0.04996857467244704,0.9999999957793735,-6.496619715204073e-05,6.496617035653976e-05,2.062210712300262e-07,766.7532574863759,-0.0001299322817331393,-4.1387099982006655e-07,-8.332920548236203e-17,-2.766156582774715e-15,-1.3448369669871249e-14,-5.1507932057590733e-14,3.3653003678672242e-15,-6.686246222907581e-15,314.1254326585845,-5.1146509134717944e-15,6.686462358246596e-15,4.0,3.335400000017602,-4.441772012795525e-05,5.704872614913854e-15,-1.2750497546676343e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012796219e-05,4.0,0.20118740993840967,5.575125490526265,5.57512743739324,0.0,-0.00011572417806802236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078642,1.4340487285143593e-08,-4.612101891592944e-06,7.022204443244618e-18,-7.866062932081e-16,-4.743726290550547e-15,-5.150880179863563e-14,3.364410770051091e-15,-6.679990823940461e-15,314.12543265858443,-1.7493505456045702e-15,2.1613533901508157e-19,0.7855280946637302,-0.00012334660904960524,5.063372636456665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359275791,1.4340290611256125e-08,-4.6121018772951e-06,-1.9714924137659295e-12,1.9667388746796092e-13,-1.4297844151852073e-14,-2.032688720429586e-12,-3.854558221625149e-11,3.335400000017602,0.03549617389042005,-5.779555532223128e-19,7.555702464818655e-19
3.3700000000026873,6.495728045973275e-06,6.495902772590146e-06,0.04996857467244704,0.9999999957793735,-6.49661971512462e-05,6.496617035648345e-05,2.0622107127392418e-07,769.894511812966,-0.00012993228173304347,-4.138709999079567e-07,-5.944961142855928e-17,-2.242838939936426e-15,-1.598886690908693e-14,2.507179689056865e-14,3.1190738178441165e-16,-7.526584852930191e-16,314.1254326585845,-1.9077425755334373e-15,7.528515162584008e-16,4.0,3.3353999999803055,-4.4417720127871985e-05,1.0336185453943213e-15,-1.2750493993962664e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127871985e-05,4.0,0.20118740993840972,5.5751254905262675,5.57512743739324,0.0,-0.00011572417806862441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078647,1.4340487289211098e-08,-4.612101891584124e-06,-1.645993906767081e-17,-8.845422010172471e-16,-5.312291480384339e-15,2.507169875299549e-14,3.1181971344194657e-16,-7.559566373646254e-16,314.1254326585845,-1.5958351937490256e-15,1.930309653817027e-19,0.7855280946637285,-0.0001233466090495329,5.063372636443917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173592734756,1.4340292948509435e-08,-4.612101876440167e-06,-1.9482887525512638e-12,1.9434070166264894e-13,-1.5143956374292708e-14,2.4374279751151777e-12,4.4397075149713404e-11,3.3353999999803055,0.03549617389042005,-2.1557491103527843e-19,8.50722213371993e-20
3.3800000000027084,6.495728045973582e-06,6.495902772544995e-06,0.04996857467244704,0.9999999957793735,-6.49661971519703e-05,6.496617035655089e-05,2.0622107120872273e-07,773.0357661395561,-0.0001299322817331936,-4.1387099977746683e-07,-9.233278775192007e-17,-1.8030606200037728e-15,-1.583642238225851e-14,1.9612009838276562e-14,-1.5015314658722649e-15,-1.3673165777201324e-15,314.1254326585845,-1.0637936742577093e-17,1.3674972384349685e-15,4.0,3.3354000000214192,-4.441772012794831e-05,8.953687044019378e-16,-1.2750493105784244e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012794831e-05,4.0,0.20118740993840967,5.575125490526268,5.57512743739324,0.0,-0.00011572417806904724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078646,1.4340487284054669e-08,-4.6121018915906035e-06,-3.1851210769706654e-17,-7.509838863774665e-16,-5.291876302330636e-15,1.9611832646089403e-14,-1.5017011886797649e-15,-1.3696696919582124e-15,314.1254326585845,-1.512169402614842e-15,1.8066071483618429e-19,0.7855280946637299,-0.00012334660904960958,5.063372636461577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359276169,1.4340290025408669e-08,-4.612101877508549e-06,-1.9752324775801355e-12,1.9725864600031268e-13,-1.4082054885242515e-14,-2.814862852681378e-12,-4.907412523705173e-11,3.3354000000214192,0.03549617389042005,-1.2020868519112116e-21,1.5452718794315147e-19
3.3900000000027295,6.495728045971584e-06,6.49590277254707e-06,0.04996857467244704,0.9999999957793735,-6.496619715120851e-05,6.496617035648605e-05,2.0622107125042793e-07,776.1770204661462,-0.00012993228173307876,-4.138709998609659e-07,-1.0985390807607286e-16,-2.8716982632861587e-15,-1.4328048320306733e-14,-3.5073657718710515e-14,3.6990503742671285e-15,-4.468107260588332e-15,314.1254326585845,-5.1203898796660834e-15,4.4682850265376374e-15,4.0,3.3353999999770765,-4.4417720127865046e-05,4.875621283630133e-15,-1.2750495770319503e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127871985e-05,4.0,0.20118740993840972,5.575125490526265,5.57512743739324,0.0,-0.00011572417806964837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078643,1.434048728746877e-08,-4.6121018915885495e-06,-8.616089184767067e-18,-9.074153983788207e-16,-4.98563999028432e-15,-3.5074239531024996e-14,3.698455621260337e-15,-4.464030608161181e-15,314.12543265858443,-1.421339505398955e-15,1.7776594930529642e-19,0.7855280946637284,-0.00012334660904951938,5.063372636448577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359274723,1.4340291534154924e-08,-4.612101876957496e-06,-1.9607995782600085e-12,1.9575331384636786e-13,-1.463105336077476e-14,3.1281748160969666e-12,5.233735536291648e-11,3.3353999999770765,0.03549617389042005,-5.7860405640226745e-19,5.04916207998753e-19
3.4000000000027506,6.495728045971153e-06,6.495902772501705e-06,0.04996857467244704,0.9999999957793735,-6.496619715192993e-05,6.49661703565516e-05,2.062210711897145e-07,779.3182747927364,-0.00012993228173322331,-4.138709997394521e-07,-1.3486063790992101e-16,-6.917124678334128e-16,-1.7339373439812243e-14,7.45604241670496e-14,-6.945521566073571e-15,2.61001481564272e-15,314.1254326585845,5.677697451006294e-15,-2.609845470917045e-15,4.0,3.33540000002444,-4.441772012794831e-05,3.1836611613134498e-15,-1.2750487776713726e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.441772012794831e-05,4.0,0.20118740993840967,5.575125490526272,5.57512743739324,0.0,-0.00011572417807007384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078651,1.4340487282253e-08,-4.6121018915866775e-06,-7.944634849196033e-17,-5.488452553283533e-16,-5.595777132219993e-15,7.45607655861806e-14,-6.945152259420931e-15,2.601229407242679e-15,314.12543265858454,-1.2678241150672766e-15,1.6934472567508e-19,0.7855280946637297,-0.000123346609049596,5.0633726364652374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359276603,1.4340289403978905e-08,-4.6121018777461236e-06,-1.9795207140127502e-12,1.9787827409481296e-13,-1.3840553933519052e-14,-3.6288887937565502e-12,-5.852122872749747e-11,3.33540000002444,0.03549617389042005,6.415798119637113e-19,-2.949125382136261e-19
3.4100000000027717,6.4957280459690255e-06,6.4959027725046676e-06,0.04996857467244704,0.9999999957793735,-6.496619715124382e-05,6.496617035648616e-05,2.0622107122556683e-07,782.4595291193265,-0.00012993228173310438,-4.138709998112356e-07,-2.1210480005636797e-16,-3.772762186786162e-15,-1.3104616136442669e-14,-8.779483006545557e-14,6.5002126218373536e-15,-7.463262906901384e-15,314.1254326585845,-7.614521385048248e-15,7.463431985648865e-15,4.0,3.335399999975813,-4.4417720127871985e-05,8.5821038834596e-15,-1.2750493105784244e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127871985e-05,4.0,0.20118740993840972,5.575125490526267,5.57512743739324,0.0,-0.00011572417807066427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078641,1.4340487285725595e-08,-4.612101891591531e-06,-2.3006031037516146e-17,-1.0271918713951373e-15,-4.7820986361035545e-15,-8.779580177919981e-14,6.499207377959377e-15,-7.452699978837934e-15,314.1254326585844,-1.1143087632108942e-15,1.690787474808999e-19,0.7855280946637285,-0.00012334660904950008,5.0633726364532996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359276099,1.4340290001478266e-08,-4.612101877607841e-06,-1.9745802215531683e-12,1.972842473296067e-13,-1.398368979611082e-14,3.901786691048197e-12,6.08365441983188e-11,3.335399999975813,0.03549617389042005,-8.60440916510452e-19,8.433678143783218e-19
3.420000000002793,6.495728045967328e-06,6.495902772460452e-06,0.04996857467244704,0.9999999957793735,-6.496619715188022e-05,6.496617035653792e-05,2.0622107117379215e-07,785.6007834459166,-0.00012993228173321863,-4.138709997076087e-07,-9.960893985481833e-17,4.952443228541457e-16,-1.8995424020333513e-14,1.3903395829483003e-13,-1.2105373360975089e-14,6.380346554114774e-15,314.1254326585845,1.1048632690722222e-14,-6.380163339619245e-15,4.0,3.3354000000264037,-4.4417720127941374e-05,7.80652409087127e-15,-1.2750484224000047e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127941374e-05,4.0,0.20118740993840967,5.575125490526275,5.57512743739324,0.0,-0.00011572417807110901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078655,1.4340487280707416e-08,-4.612101891580462e-06,-9.886664387520408e-17,-3.250453057588193e-16,-5.9059512851550595e-15,1.3903479122934175e-13,-1.210448807506976e-14,6.36385431492382e-15,314.1254326585846,-1.0567406702528668e-15,1.8321449552833018e-19,0.7855280946637299,-0.00012334660904955757,5.063372636467183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359276918,1.4340289114131583e-08,-4.612101877920043e-06,-1.9826293384817006e-12,1.9816657583371626e-13,-1.3660418824758269e-14,-4.5258185337697335e-12,-6.87801977286856e-11,3.3354000000264037,0.03549617389042005,1.2484954940516111e-18,-7.209584573769748e-19
3.430000000002814,6.495728045966181e-06,6.495902772459976e-06,0.04996857467244704,0.9999999957793735,-6.49661971512924e-05,6.496617035648871e-05,2.062210712009758e-07,788.7420377725067,-0.00012993228173313072,-4.1387099976204384e-07,-1.8705972656871236e-16,-4.9712041750523765e-15,-1.1821788562676116e-14,-1.370977593570337e-13,1.2457689172817754e-14,-9.976612523564777e-15,314.1254326585845,-1.3514429905862186e-14,9.976816587271214e-15,4.0,3.335399999973755,-4.4417720127878924e-05,1.2391163514623741e-14,-1.2750492217605824e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127871985e-05,4.0,0.20118740993840972,5.575125490526267,5.57512743739324,0.0,-0.00011572417807168208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359078639,1.4340487285532644e-08,-4.612101891593454e-06,1.529964241731535e-17,-1.236317289525024e-15,-4.5510819250411125e-15,-1.370990597273302e-13,1.2456337394622245e-14,-9.960417575798391e-15,314.1254326585844,-1.0567407330444325e-15,2.0406370643726802e-19,0.7855280946637286,-0.00012334660904948558,5.063372636458162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03549617359277544,1.4340288345059164e-08,-4.612101878372176e-06,-1.989047815342815e-12,1.9894047347972587e-13,-1.3221277981386066e-14,4.6848077600265785e-12,6.929481197958627e-11,3.335399999973755,0.03549617389042005,-1.5271305793624272e-18,1.1273802743616472e-18
3.440000000002835,6.495728045964508e-06,6.4959027724188335e-06,0.04996857467244704,0.9999999957793735,-6.496619715178809e-05,6.496617035653254e-05,2.0622107116096503e-07,791.8832920990968,-0.000129932281733229,-4.138709996819619e-07,-6.7352448241414e-17,1.8868727525767977e-15,-2.050549201526579e-14,2.0068208752641677e-13,-1.81017300205994e-14,9.597828750441839e-15,314.1254326585845,1.704498928755501e-14,-9.597622556898807e-15,4.0,3.3354000000288053,-4.4417720127927496e-05,1.2466202335184697e-14,-1.2750486000356887e-08,1.2751259409471416e-08,0.0,0.0,2.0,-4.4417720127927496e-05,4.0,0.20118740993840967,5.575125490526272,5.57512743739324,0.0,-0.0001157241780721447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173590786585,1.4340487279294362e-08,-4.612101891574541e-06,-1.2029964374756387e-16,-2.559460738062291e-18,-6.188116553403181e-15,2.0068334051921031e-13,-1.8100401722925617e-14,9.574105490396238e-15,314.1254326585847,-1.05674073304439e-15,2.0619354303223662e-19,0.7855280946637297,-0.0001233466090495373,5.0633726364691927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.035496173592771234,1.4340288835365693e-08,-4.612101878045716e-06,-1.9846485566077376e-12,1.984439286692334e-13,-1.3528825480138736e-14,-5.470666324201605e-12,-7.909343611509152e-11,3.3354000000288053,0.03549617389042005,1.926083789493716e-18,-1.0845313489295653e-18
