time_s,x_m,y_m,z_m,qw,qx,qy,qz,wheel_x_rad,wheel_y_rad,wheel_z_rad,vx_world_m_s,vy_world_m_s,vz_world_m_s,wx_body_rad_s,wy_body_rad_s,wz_body_rad_s,wheel_x_relative_rad_s,wheel_y_relative_rad_s,wheel_z_relative_rad_s,active_contacts,normal_force_n,minimum_contact_distance_m,max_loaded_point_slip_m_s,potential_j,kinetic_j,motor_work_j,passive_work_j,constraint_work_j,command_x_nm,command_y_nm,command_z_nm,delayed_x_nm,delayed_y_nm,delayed_z_nm,applied_x_nm,applied_y_nm,applied_z_nm,saturated_x_bool,saturated_y_bool,saturated_z_bool,speed_cutoff_x_bool,speed_cutoff_y_bool,speed_cutoff_z_bool,speed_exceeded_x_bool,speed_exceeded_y_bool,speed_exceeded_z_bool,angular_momentum_x_world_nms,angular_momentum_y_world_nms,angular_momentum_z_world_nms,linear_momentum_x_world_kg_m_s,linear_momentum_y_world_kg_m_s,linear_momentum_z_world_kg_m_s,omega_world_x_rad_s,omega_world_y_rad_s,omega_world_z_rad_s,wheel_absolute_axial_x_rad_s,wheel_absolute_axial_y_rad_s,wheel_absolute_axial_z_rad_s,attitude_error_x_body_rad,attitude_error_y_body_rad,attitude_error_z_body_rad
0.10000000000000007,2.380605412423911e-06,2.415770235476367e-06,0.11997259411849953,0.9999999999001089,-1.0067588510534461e-05,9.921041002561422e-06,-1.1011855960306543e-13,2.013517702217221e-05,-1.9842082005313026e-05,2.1799976895094514e-13,2.600347510355648e-07,2.6396020859905807e-07,6.039160893515534e-06,-2.166881028524549e-06,2.13465216398467e-06,1.2357789357528394e-11,2.1668810281189787e-06,-2.134652163634122e-06,-1.235778914720499e-11,4.0,30.04893633140129,-3.220310463525333e-05,5.572308212231785e-09,3.8544276549913414,5.546743492337595e-11,0.0,0.0,-0.0009335691447357509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.70324881563786e-08,8.604411094649937e-08,7.580172381193322e-11,8.510659714202505e-07,8.639144933187715e-07,1.836637903848371e-05,-2.16688102827874e-06,2.134652164234115e-06,1.2371621215669653e-11,-4.055703865736733e-16,3.505479733529812e-16,2.103234031838095e-19,2.0135177021739355e-05,-1.984208200578352e-05,2.2023711921346404e-13
0.11000000000000008,2.382469592308917e-06,2.4176626067455587e-06,0.11997263673766738,0.9999999998999549,-1.0075355886283177e-05,9.92869264957871e-06,-6.567294892359248e-14,2.0150711773667876e-05,-1.9857385299344225e-05,1.2916219017471724e-13,1.2819774745604379e-07,1.3014070313077427e-07,2.8720459244421367e-06,-1.068342561539975e-06,1.0523905512054476e-06,6.132465845323999e-12,1.0683425610830064e-06,-1.0523905508163486e-06,-6.132465636358742e-12,4.0,30.049649811713437,-3.2164185958916125e-05,2.7468837867849012e-09,3.8544289259175435,1.2545187121141735e-11,0.0,0.0,-0.0009322959247135961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.290987186609873e-08,4.241999466206257e-08,3.734383157466358e-11,4.1957758540467336e-07,4.2593712550413523e-07,8.732075254250216e-06,-1.0683425614179836e-06,1.0523905513292445e-06,6.140537049341173e-12,-4.569685575713011e-16,3.890989838813662e-16,2.0896525662852839e-19,2.0150711773238336e-05,-1.985738529981962e-05,1.3134589785156504e-13
0.12000000000000009,2.383388324254667e-06,2.418595286231501e-06,0.11997265699094328,0.9999999998998791,-1.0079184099642313e-05,9.932463607710463e-06,-4.360866768379461e-14,2.015836820038258e-05,-1.986492721560384e-05,8.506444728813616e-14,6.314561134742898e-08,6.410623467997948e-08,1.3637591769669257e-06,-5.262445075174714e-07,5.183578566226674e-07,3.0445018967861962e-12,5.262445069834058e-07,-5.18357856182169e-07,-3.0445016908646334e-12,4.0,30.04999080660962,-3.214575644772122e-05,1.355099823436434e-09,3.854429529708348,2.8287182112015177e-12,0.0,0.0,-0.0009316910266928096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1136574239056735e-08,2.089406828090783e-08,1.8381569020515675e-11,2.0666856100523014e-07,2.0981279771033528e-07,4.145111766418805e-06,-5.26244507456903e-07,5.183578566841324e-07,3.0490622021234308e-12,-5.340656023095059e-16,4.404983195492964e-16,2.059215627657989e-19,2.0158368199957373e-05,-1.986492721608388e-05,8.721733537049992e-14
0.1300000000000001,2.3838405959487844e-06,2.4190544491624547e-06,0.11997266660390463,0.9999999998998415,-1.0081068689329043e-05,9.934319909664782e-06,-3.265590398617755e-14,2.016213737975089e-05,-1.986863981950876e-05,6.317614067874809e-14,3.106015777203618e-08,3.153435271569948e-08,6.46999651780654e-07,-2.5885317749283813e-07,2.549602525391559e-07,1.5105407945965188e-12,2.588531769202231e-07,-2.5496025211150714e-07,-1.5105405904942176e-12,4.0,30.050153156458528,-3.213704128235406e-05,6.683426117524502e-10,3.8544298162048896,6.367270057188282e-13,0.0,0.0,-0.0009314040005323725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0396827624357804e-08,1.0276979171538121e-08,9.035530740600313e-12,1.0165617653423892e-07,1.0320826998391129e-07,1.965948905630539e-06,-2.588531774627845e-07,2.549602525696543e-07,1.513057705893121e-12,-5.726150246511148e-16,4.276487767998895e-16,2.0410230118726552e-19,2.0162137379331213e-05,-1.9868639819992892e-05,6.531180797453559e-14
0.1400000000000001,2.38406289983232e-06,2.4192801520817724e-06,0.11997267116342222,0.9999999998998232,-1.0081995022369165e-05,9.935232290777094e-06,-2.7224142525590302e-14,2.016399004582601e-05,-1.987046458172946e-05,5.232204401169332e-14,1.525243922016477e-08,1.5486089069631653e-08,3.067996467841403e-07,-1.2711269293934117e-07,1.2519464269585641e-07,7.484658480658548e-13,1.2711269245667448e-07,-1.2519464235815608e-07,-7.484656439553501e-13,4.0,30.050230284900017,-3.21329230473788e-05,3.2930928050290117e-10,3.854429952051998,1.4318464295034526e-13,0.0,0.0,-0.0009312679012592653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.10547988024836e-09,5.046362287297839e-09,4.434134087358903e-12,4.99192426894872e-08,5.06840024710197e-08,9.319493954546646e-07,-1.271126929244487e-07,1.251946427109694e-07,7.498305817089944e-13,-4.826666901580493e-16,3.377003364277056e-16,2.0411050473483465e-19,2.0163990045411637e-05,-1.9870464582217692e-05,5.4448285052998715e-14
0.1500000000000001,2.384171978781425e-06,2.4193909044155456e-06,0.11997267332519768,0.9999999998998131,-1.0082449548898156e-05,9.935679949016574e-06,-2.4534543697404663e-14,2.016489909887923e-05,-1.987135989820554e-05,4.694792539453682e-14,7.47643700148253e-09,7.59134117548391e-09,1.4544005979190575e-07,-6.230757698897885e-08,6.136437733053046e-08,3.7021047704738795e-13,6.230757664765999e-08,-6.136437714702769e-08,-3.702102756094641e-13,4.0,30.050266881683534,-3.213097779167229e-05,1.6202392313907522e-10,3.854430016441023,3.218150876896026e-14,0.0,0.0,-0.0009312033924590155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5025848296228285e-09,2.47348174486268e-09,2.1721598044807455e-12,2.4469313291895716e-08,2.484540504079246e-08,4.4166413036095367e-07,-6.230757698161199e-08,6.136437733800613e-08,3.7094028655205425e-13,-3.4131886117837597e-16,1.8350277941016813e-16,2.014379238585348e-19,2.0164899098469733e-05,-1.987135989869677e-05,4.9069087396448024e-14
0.16000000000000011,2.3842254040777307e-06,2.4194451519449085e-06,0.1199726743499212,0.9999999998998088,-1.0082672167288762e-05,9.935899192818868e-06,-2.320524746459775e-14,2.0165344335657207e-05,-1.987179838580839e-05,4.4292035944877107e-14,3.6581272671104887e-09,3.714525825995335e-09,6.893589636821569e-08,-3.048597640431044e-08,3.0023053422102336e-08,1.8275453691770811e-13,3.04859760758414e-08,-3.0023053212899915e-08,-1.827543376830488e-13,4.0,30.050284234459298,-3.213005911296973e-05,7.958099351299759e-11,3.854430046953648,7.230859140778337e-15,0.0,0.0,-0.0009311728230143676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22447053916862e-09,1.2101715600385786e-09,1.0621613799014278e-12,1.197248440804982e-08,1.2157081325148018e-08,2.0927939630368327e-07,-3.0485976400673555e-08,3.002305342579295e-08,1.8314050330805648e-13,-3.284690404962832e-16,2.0920242077435364e-16,1.9923465930638047e-19,2.0165344335250987e-05,-1.9871798386301396e-05,4.641049493074547e-14
0.17000000000000012,2.3842515237289906e-06,2.4194716748378984e-06,0.11997267483560092,0.9999999998998066,-1.0082781004241972e-05,9.936006374900132e-06,-2.2549583947207398e-14,2.0165562009560354e-05,-1.9872012749968374e-05,4.2982133312244536e-14,1.7866860876688393e-09,1.814316412926434e-09,3.267155557943738e-08,-1.4889645132918522e-08,1.4662867564897531e-08,9.003353536550828e-14,1.488964476590007e-08,-1.4662867304295899e-08,-9.003333855344755e-14,4.0,30.0502924592519,-3.212962527676666e-05,3.9016155696690656e-11,3.8544300614112754,1.6244547111591202e-15,0.0,0.0,-0.000931158338448216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.980436144721876e-10,5.910316100082191e-10,5.184668291306241e-13,5.84752524176608e-09,5.937961148250054e-09,9.915778351888734e-08,-1.4889645131126701e-08,1.4662867566715818e-08,9.023578814862077e-14,-3.670184512573635e-16,2.60601632365192e-16,1.9681206073904095e-19,2.0165562009157427e-05,-1.9872012750463946e-05,4.5099167895921e-14
0.18000000000000013,2.3842642712732523e-06,2.4194846197778664e-06,0.11997267506577945,0.9999999998998055,-1.0082834120863994e-05,9.936058681474792e-06,-2.222684071578318e-14,2.0165668242800478e-05,-1.9872117363114834e-05,4.233739153291988e-14,8.711547805501358e-10,8.846670066121776e-10,1.548370455776752e-08,-7.259832081726764e-09,7.148936215482237e-09,4.426552778077034e-14,7.2598316633091006e-09,-7.148935890631593e-09,-4.426533103021827e-14,4.0,30.050296356759453,-3.212942039927669e-05,1.909313834278347e-11,3.854430068261255,3.649168494999682e-16,0.0,0.0,-0.0009311514757020968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9159183481072673e-10,2.8815949797734107e-10,2.526475372559853e-13,2.851133854119071e-09,2.8953601249607638e-09,4.697980221250718e-08,-7.259832080845751e-09,7.148936216376262e-09,4.437068692370439e-14,-4.1841766367538247e-16,3.248506439586078e-16,1.9675055207412495e-19,2.0165668242401485e-05,-1.9872117363613276e-05,4.4453681433051034e-14
0.19000000000000014,2.384270482262166e-06,2.419490927228464e-06,0.11997267517486446,0.999999999899805,-1.0082860000621096e-05,9.93608416540748e-06,-2.206829142172108e-14,2.016572000231009e-05,-1.98721683309765e-05,4.202067994594451e-14,4.2407276552739457e-10,4.306697157676038e-10,7.33787955390132e-09,-3.534009294199533e-09,3.4798706283859874e-09,2.1720610891867893e-14,3.5340087087344336e-09,-3.4798702007369174e-09,-2.172041488581811e-14,4.0,30.050298203473368,-3.212932364134169e-05,9.326678735289212e-12,3.8544300715066715,8.197243642082857e-17,0.0,0.0,-0.0009311482242360853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419439017850506e-10,1.4026662228966404e-10,1.229167198222766e-13,1.387909579979811e-09,1.40950169756657e-09,2.2258185128497164e-08,-3.5340092937672033e-09,3.479870628824703e-09,2.1774941727573322e-14,-5.854650992776556e-16,4.2764907003541663e-16,1.9600604978317027e-19,2.0165720001915694e-05,-1.9872168331478658e-05,4.413658284491625e-14
0.20000000000000015,2.3842735036892687e-06,2.4194939957165634e-06,0.11997267522656073,0.999999999899805,-1.0082872590106273e-05,9.936096561791372e-06,-2.1990549817804602e-14,2.0165745181274465e-05,-1.9872193123739296e-05,4.186539705896112e-14,2.061232216555622e-10,2.0933886067526808e-10,3.4774671334948338e-09,-1.717715166012915e-09,1.6913270311193505e-09,1.0638760705605805e-14,1.7177145419984032e-09,-1.6913264878220372e-09,-1.063856551786654e-14,4.0,30.050299078427887,-3.212927794160603e-05,4.548079038662762e-12,3.8544300730442913,1.841368719460092e-17,0.0,0.0,-0.0009311466837504906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.899227472538154e-11,6.817396622055845e-11,5.971106167370508e-14,6.745999524896654e-10,6.851248529580019e-10,1.0545537201408401e-08,-1.7177151658011486e-09,1.6913270313342467e-09,1.0666658285695102e-14,-6.240145116930971e-16,5.432973132788006e-16,1.951877392646305e-19,2.0165745180886046e-05,-1.987219312424644e-05,4.3981099637078094e-14
0.21000000000000016,2.384274971345693e-06,2.4194954862974214e-06,0.1199726752510599,0.999999999899805,-1.0082878705404203e-05,9.936102583030296e-06,-2.1952499396281548e-14,2.016575741186375e-05,-1.9872205166210527e-05,4.178939977382651e-14,1.0004575760374005e-10,1.0161090586990705e-10,1.647992849509892e-09,-8.33721386600477e-10,8.208781159375096e-10,5.2016314995579024e-15,8.337206726373472e-10,-8.208774184425463e-10,-5.201436886265965e-15,4.0,30.050299492963262,-3.212925635517894e-05,2.214225396118968e-12,3.854430073772791,4.136357366088625e-18,0.0,0.0,-0.0009311459538932523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.348655840228703e-11,3.3087913637218174e-11,2.896593805310791e-14,3.274286996450655e-10,3.3255147097311914e-10,4.996330337276103e-09,-8.33721386496932e-10,8.208781160425853e-10,5.215884993490959e-15,-7.139631298057151e-16,6.974949632507594e-16,1.9461329193752878e-19,2.0165757411481906e-05,-1.9872205166724286e-05,4.3904998794029443e-14
0.22000000000000017,2.3842756832815336e-06,2.4194962093843696e-06,0.1199726752626702,0.999999999899805,-1.0082881671823482e-05,9.936105503698747e-06,-2.1933907157776562e-14,2.016576334469517e-05,-1.987221100753964e-05,4.175226904371944e-14,4.849512277537946e-11,4.9255840825321623e-11,7.809975033284607e-10,-4.0412808102417275e-10,3.97886091838956e-10,2.5394762210553455e-15,4.041273927606599e-10,-3.9788522729655074e-10,-2.5392825184567578e-15,4.0,30.050299689360298,-3.212924615776658e-05,1.076349402868269e-12,3.8544300741179445,9.291875916471328e-19,0.0,0.0,-0.0009311456080951076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6231881025261313e-11,1.6037963070491644e-11,1.4033239263366552e-14,1.587138759414313e-10,1.6120371920468316e-10,2.3672232963804825e-09,-4.041280809736187e-10,3.9788609189025754e-10,2.546717954410517e-15,-6.8826351284335765e-16,8.645424052636823e-16,1.9370259858772707e-19,2.0165763344320463e-05,-1.9872211008061188e-05,4.386781431701823e-14
