video_frame,sample_index,time_s,qpos_float64_le_sha256
56,572,3.5024000000029667,caadb4da588ea7e2e5b8bbc17e9645b35322eee4d8ed81fc4b3061ee85c49091
57,576,3.5028000000029675,ca976405e3c7fba2ac0aaf9bba26308d7f58e57ca455809f718cce4fe30d3efb
58,580,3.5032000000029684,7ee361c65f6d3e111c03def5b03c1927aa7dd75d543e82e8a8506b8811d5f469
59,584,3.5036000000029692,95385b20a93ce5397a3b85330bbba07bc21336463353f4e247b23805828e4c5c
60,588,3.50400000000297,902f3836808bc546b7ab7f4404f782b1c4ff7cea2125ba92a9353684f6befec6
61,592,3.504400000002971,6a5f45c046cdf8bc809e68a58245b42e53f79975bdba8357cfb5a38a8702236f
62,596,3.5048000000029718,17d3e2a326fd249fc456decf568756d2cf39e90c6bab8bb0da40796eaf98a593
63,600,3.5052000000029726,7b2be98c069a04c85464884d32701a6b7f68b127ec8a0afa1dc5bd07c6c2b537
64,604,3.5056000000029734,6a5a67f4f7f1e18951fbab1e760984fbcca0d3e1f0fd24c971e9566ad6df19a5
65,608,3.5060000000029743,5b0929a0b852b01ea0ef4c01e66a99d24b051dbbbc740e13bd0ee7fca8b6caa0
66,612,3.506400000002975,5db8a4bc196ac680e885783a557c38e2ced8fccbe9e8247ff47bca5b2e2d1f5c
67,616,3.506800000002976,244d03df02fe527a12565fb9bf5f685f7f9fb0803b78fa20b76b9e736d101ead
68,620,3.507200000002977,8772e01e58a4746f8e636bdefeb72e7fb3e15e03d0051a340f12011343d98f9c
69,624,3.5076000000029777,fdd8ea6155a1b960c3bd84d757e6ceedb450bfb109e2dc602c0e48fd9de52cb8
70,628,3.5080000000029785,5c64fb2321324307a0822f04bf49ed6844962b4cfd376374a43c09242fe7a907
71,632,3.5084000000029794,65b0bfc1367d79b21829df84da0ff5afbb8409ee9d394ae0430cd151ed5a1fb8
72,636,3.50880000000298,7cc10eba328cae71b1eb7efdec51a882b95f44eb952ed9bc21d3838b25c0729f
73,640,3.509200000002981,12c67dda02002106e36aeca80bcd4068a6b1d099516f3c61c5f209fccdf4e6a7
74,644,3.509600000002982,d374a0db74db3b269c6a0c01a855dbb690059a015a9021280da66a0ee22960fc
75,648,3.5100000000029827,1512c51b53b27273d70caca71f97943794ea3f37b99d2b229df541e95daa988c
76,652,3.5104000000029836,38a4e126a8c912bcb0d7c4c717eaeb31bd1750cf61ada7497c27ebace536372e
77,656,3.5108000000029844,eaf9b17a8ec5948491726a65603efcee04b1ce551673456225616f191194a661
78,660,3.5112000000029853,2daaf95c299e9b148780ffb1e06a745e93f63d624d03206aac162c00555f43e5
79,664,3.511600000002986,c550c76b894c4dcea6ab1968f83721fb4c1e55d62980c6cf49eb92e2e774e8b0
80,668,3.512000000002987,3940d3d0f8cf7a01ec3594a5f51cd6873ecea00838ab9c8acf4a870bf6d164ba
81,672,3.512400000002988,3111cfad9bcab227a44587e9a48d0f8ccd0c1a5bfd96c62a4c03f29028553211
82,676,3.5128000000029886,8121a03a4f45f6f4c5386c890e5c5942945e110a233e2b7405236a7a9b3a6009
83,680,3.5132000000029895,258dbe154ed853708610eeef3294f543692c237d1bed8225b9e1721993da4d0a
84,684,3.5136000000029903,71b30551d83dba230e85f00adc711ec9e0e565ab21999e284907c11cb10b5dc3
85,688,3.514000000002991,75e6ca3cff2c74562fb5dc984377074bb1681e52aa79f0d12ce1c40adcd9e9fc
86,692,3.514400000002992,09815145a60273fb69439d317b0d149a9c0fc8c7eef5a01a60ed4550529010b8
87,696,3.514800000002993,5dc3c393961b1d4b196dd3cadb3f71679bbefa4950b7efc83f2a02b80cb2ff60
88,700,3.5152000000029937,a9c9e620749812869cdf1d9581fc7c3b9e165756ee617bf9dfa4152b1875dac4
89,704,3.5156000000029946,b98f62c032c864a46d9850f291d9c02fa81c0ef15c9093a7f35a403dc9520ef3
90,708,3.5160000000029954,06f2ff01dc9d10ba0f5e2f578bfa2fcffc5f477f10cd0143225d03ac09a7cc62
91,712,3.5164000000029962,990ec018d4420c55f04c42ec981f13f9d55ad7dbe8ead93e5322ef35994bc3f7
92,716,3.516800000002997,1650c9a1d3137985bd6e2fdc5798382c8b6e4e83c59eec43390b4e10f77236e6
93,720,3.517200000002998,dcc145c076867562fb5d6bbb9996938944930b648aa67a5087f17536de711fd9
94,724,3.5176000000029988,56b712d50bba808521ee6b8f67075c7ffc5e5694fa4cea74f2f9d8b88f7c1814
95,728,3.5180000000029996,ccaf074dfd67bb7e9da9969ea7de30c31eaa4c04f025603be7c719386daa7fe9
96,732,3.5184000000030005,13da0e7b46c721fe9218224fb4a80bd4be490f82f0699fee02645ee80d7e3365
97,736,3.5188000000030013,5448af9c4aa21b5715e36ae99ca0aabe2cbf47d3637f5f57a218ad85e49fbf92
98,740,3.519200000003002,9684a55ac7fe6bcb61f1adc7716cf0a5792d804d75bff6583b85a76f6660d159
99,744,3.519600000003003,3f60bdf745bf76de6bbcb2a300f8aaaa7cccc9ebe95cc59f1b93ca229745778c
