video_frame,sample_index,time_s,qpos_float64_le_sha256
57,576,3.5028000000029675,2eb0bf5a4589c8513084e36ea14c0721037aedef7e76a208c9350fd2f1f3127c
58,580,3.5032000000029684,2e5e56ca4ede2abbacba91f691510c1997cd9dca5b92705857c5b161e2be6c6a
59,584,3.5036000000029692,d264f1fa76c3c90a2a367fa3112a0857bbb3e43a03310eceb80239fc4895173e
60,588,3.50400000000297,a86abb9c38012b099a5daab212dc172052541d39bbb1fda267b8df4a84061a47
61,592,3.504400000002971,a6da0e62e2fa1fe831cb0219697877ec5b0bcb6e22a1171a3a45db05adc3234e
62,596,3.5048000000029718,adec62c15200452a3ca484885b4ca3152741dc342e38bfa863ffd5d5961c1be6
63,600,3.5052000000029726,5f6839242681127ff38cdc5cc47b33886a40ad9e8bee862c5f9756ce2d4c9375
64,604,3.5056000000029734,44e859b7fa297124b9df959a7af6688401ce9a30bb9e5a623163866b31b619b7
65,608,3.5060000000029743,9726680de10b695a44673f24fb535edcf99d403f304908bac32adff25967c992
66,612,3.506400000002975,87733bf57044a087fb10900da5a76e1156c37d2e754dcc7f500ce5b225da5452
67,616,3.506800000002976,677ae783537b04f6967e7712bc6ddcd0e84dfebc661a162d5bcac3b711e06b14
68,620,3.507200000002977,95d0f3a34cc0556a5119bd5376bc2d6cbf5fd25362b39afa335b717acc8e10e3
69,624,3.5076000000029777,a72f1cb7c25c5729a7709a82ccccac57f6cbde0cca7a0453bf388928c5d0dd9a
70,628,3.5080000000029785,e36e27dda382fdcf7e3d5d83c72abfed4a18a94b2bfe80f069999c6c2c80020c
71,632,3.5084000000029794,d96387afb89612f2297355c49580ef942f3767437b50403ca3157222cac11c6b
72,636,3.50880000000298,070972f9fad7302e632780b248d0839e96e6169e1f26804942aec4b40c94ae27
73,640,3.509200000002981,324eb21c409026f899656d62802375e9e1249563f3e79311bb2d90fb52838275
74,644,3.509600000002982,047fa92663f71ee070c0fb773e0ec35baa12b60be108238e473807f3585d2d43
